,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
548100,1404581411,076150_1..N02R,20140705,109N,1404581419,1404581419,1,1404532800.0,076150_1..N02R::1404532800.0,False,False
548104,1404581411,077750_1..N02R,20140705,118N,1404581416,1404581416,1,1404532800.0,077750_1..N02R::1404532800.0,False,False
548256,1404581441,080150_1..N02R,20140705,134N,1404581447,1404581447,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
548393,1404581471,076950_1..N02R,20140705,113N,1404581465,1404581465,1,1404532800.0,076950_1..N02R::1404532800.0,False,True
548397,1404581471,078550_1..N02R,20140705,124N,1404581454,1404581454,1,1404532800.0,078550_1..N02R::1404532800.0,False,True
548399,1404581471,079350_1..N02R,20140705,128N,1404581451,1404581451,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
548403,1404581471,080950_1..N02R,20140705,139N,1404581480,1404581480,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
548532,1404581501,075350_1..N02R,20140705,101N,1404581436,1404581436,1,1404532800.0,075350_1..N02R::1404532800.0,False,True
548534,1404581501,076150_1..N02R,20140705,108N,1404581510,1404581510,1,1404532800.0,076150_1..N02R::1404532800.0,False,False
548538,1404581501,077750_1..N02R,20140705,117N,1404581493,1404581493,1,1404532800.0,077750_1..N02R::1404532800.0,False,True
548684,1404581531,080150_1..N02R,20140705,133N,1404581522,1404581522,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
548686,1404581531,080950_1..N02R,20140705,138N,1404581552,1404581552,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
548815,1404581561,076950_1..N02R,20140705,112N,1404581565,1404581565,1,1404532800.0,076950_1..N02R::1404532800.0,False,False
548819,1404581561,078550_1..N02R,20140705,123N,1404581543,1404581543,1,1404532800.0,078550_1..N02R::1404532800.0,False,True
548821,1404581561,079350_1..N02R,20140705,127N,1404581537,1404581537,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
548951,1404581591,076150_1..N02R,20140705,107N,1404581593,1404581593,1,1404532800.0,076150_1..N02R::1404532800.0,False,False
548955,1404581591,077750_1..N02R,20140705,116N,1404581588,1404581588,1,1404532800.0,077750_1..N02R::1404532800.0,False,True
549095,1404581621,078550_1..N02R,20140705,122N,1404581633,1404581633,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
549248,1404581651,080150_1..N02R,20140705,132N,1404581599,1404581599,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
549387,1404581681,076150_1..N02R,20140705,106N,1404581685,1404581685,1,1404532800.0,076150_1..N02R::1404532800.0,False,False
549389,1404581681,076950_1..N02R,20140705,111N,1404581682,1404581682,1,1404532800.0,076950_1..N02R::1404532800.0,False,False
549395,1404581681,079350_1..N02R,20140705,126N,1404581673,1404581673,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
549541,1404581711,078550_1..N02R,20140705,121N,1404581716,1404581716,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
549545,1404581711,080150_1..N02R,20140705,131N,1404581721,1404581721,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
549547,1404581711,080950_1..N02R,20140705,137N,1404581585,1404581645,1,1404532800.0,080950_1..N02R::1404532800.0,True,True
549828,1404581771,076150_1..N02R,20140705,104N,1404581772,1404581772,1,1404532800.0,076150_1..N02R::1404532800.0,False,False
549830,1404581771,076950_1..N02R,20140705,110N,1404581773,1404581773,1,1404532800.0,076950_1..N02R::1404532800.0,False,False
549832,1404581771,077750_1..N02R,20140705,115N,1404581684,1404581684,1,1404532800.0,077750_1..N02R::1404532800.0,False,True
549836,1404581771,079350_1..N02R,20140705,125N,1404581773,1404581773,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
549840,1404581771,080950_1..N02R,20140705,136N,1404581785,1404581785,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
549980,1404581801,078550_1..N02R,20140705,120N,1404581803,1404581803,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
549984,1404581801,080150_1..N02R,20140705,130N,1404581802,1404581802,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
550123,1404581831,077750_1..N02R,20140705,114N,1404581849,1404581849,1,1404532800.0,077750_1..N02R::1404532800.0,False,False
550131,1404581831,080950_1..N02R,20140705,135N,1404581846,1404581846,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
550262,1404581861,076150_1..N02R,20140705,103N,1404581854,1404581854,1,1404532800.0,076150_1..N02R::1404532800.0,False,True
550264,1404581861,076950_1..N02R,20140705,109N,1404581858,1404581858,1,1404532800.0,076950_1..N02R::1404532800.0,False,True
550270,1404581861,079350_1..N02R,20140705,124N,1404581859,1404581859,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
550272,1404581861,080150_1..N02R,20140705,129N,1404581850,1404581850,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
550276,1404581861,081750_1..N02R,20140705,140N,0,1404581850,1,1404532800.0,081750_1..N02R::1404532800.0,True,True
550549,1404581921,078550_1..N02R,20140705,119N,1404581906,1404581906,1,1404532800.0,078550_1..N02R::1404532800.0,False,True
550553,1404581921,080150_1..N02R,20140705,128N,1404581918,1404581918,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
550555,1404581921,080950_1..N02R,20140705,134N,1404581925,1404581925,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
550693,1404581951,076950_1..N02R,20140705,108N,1404581959,1404581959,1,1404532800.0,076950_1..N02R::1404532800.0,False,False
550695,1404581951,077750_1..N02R,20140705,113N,1404581957,1404581957,1,1404532800.0,077750_1..N02R::1404532800.0,False,False
550699,1404581951,079350_1..N02R,20140705,123N,1404581950,1404581950,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
550839,1404581981,076150_1..N02R,20140705,101N,1404581937,1404581937,1,1404532800.0,076150_1..N02R::1404532800.0,False,True
550845,1404581981,078550_1..N02R,20140705,118N,1404581986,1404581986,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
550998,1404582011,080950_1..N02R,20140705,133N,1404582005,1404582005,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
551000,1404582011,081750_1..N02R,20140705,139N,1404582001,1404582001,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
551135,1404582041,076950_1..N02R,20140705,107N,1404582044,1404582044,1,1404532800.0,076950_1..N02R::1404532800.0,False,False
551141,1404582041,079350_1..N02R,20140705,122N,1404582044,1404582044,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
551143,1404582041,080150_1..N02R,20140705,127N,1404582008,1404582008,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
551147,1404582041,081750_1..N02R,20140705,138N,1404582071,1404582071,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
551282,1404582071,077750_1..N02R,20140705,112N,1404582051,1404582051,1,1404532800.0,077750_1..N02R::1404532800.0,False,True
551284,1404582071,078550_1..N02R,20140705,117N,1404582061,1404582061,1,1404532800.0,078550_1..N02R::1404532800.0,False,True
551576,1404582131,079350_1..N02R,20140705,121N,1404582123,1404582123,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
551580,1404582131,080950_1..N02R,20140705,132N,1404582084,1404582084,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
551714,1404582161,076950_1..N02R,20140705,106N,1404582147,1404582147,1,1404532800.0,076950_1..N02R::1404532800.0,False,True
551716,1404582161,077750_1..N02R,20140705,111N,1404582169,1404582169,1,1404532800.0,077750_1..N02R::1404532800.0,False,False
551718,1404582161,078550_1..N02R,20140705,116N,1404582161,1404582161,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
551722,1404582161,080150_1..N02R,20140705,126N,1404582149,1404582149,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
551726,1404582161,081750_1..N02R,20140705,137N,1404582106,1404582166,1,1404532800.0,081750_1..N02R::1404532800.0,True,False
551857,1404582191,076950_1..N02R,20140705,104N,1404582253,1404582253,1,1404532800.0,076950_1..N02R::1404532800.0,False,False
551863,1404582191,079350_1..N02R,20140705,120N,1404582212,1404582212,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
551867,1404582191,080950_1..N02R,20140705,131N,1404582198,1404582198,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
551869,1404582191,081750_1..N02R,20140705,136N,1404582227,1404582227,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
552001,1404582251,077750_1..N02R,20140705,110N,1404582258,1404582258,1,1404532800.0,077750_1..N02R::1404532800.0,False,False
552003,1404582251,078550_1..N02R,20140705,115N,1404582265,1404582265,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
552007,1404582251,080150_1..N02R,20140705,125N,1404582243,1404582243,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
552313,1404582281,080950_1..N02R,20140705,130N,1404582286,1404582286,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
552315,1404582281,081750_1..N02R,20140705,135N,1404582285,1404582285,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
552460,1404582311,079350_1..N02R,20140705,119N,1404582320,1404582320,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
552605,1404582341,076950_1..N02R,20140705,103N,1404582320,1404582320,1,1404532800.0,076950_1..N02R::1404532800.0,False,True
552607,1404582341,077750_1..N02R,20140705,109N,1404582338,1404582338,1,1404532800.0,077750_1..N02R::1404532800.0,False,True
552609,1404582341,078550_1..N02R,20140705,114N,1404582350,1404582350,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
552613,1404582341,080150_1..N02R,20140705,124N,1404582330,1404582330,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
552615,1404582341,080950_1..N02R,20140705,129N,1404582337,1404582337,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
552617,1404582341,081750_1..N02R,20140705,134N,1404582374,1404582374,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
552619,1404582341,082550_1..N02R,20140705,140N,0,1404582330,1,1404532800.0,082550_1..N02R::1404532800.0,True,True
552755,1404582401,077750_1..N02R,20140705,108N,1404582425,1404582425,1,1404532800.0,077750_1..N02R::1404532800.0,False,False
552759,1404582401,079350_1..N02R,20140705,118N,1404582400,1404582400,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
552761,1404582401,080150_1..N02R,20140705,123N,1404582418,1404582418,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
552763,1404582401,080950_1..N02R,20140705,128N,1404582408,1404582408,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
553044,1404582461,076950_1..N02R,20140705,101N,1404582390,1404582390,1,1404532800.0,076950_1..N02R::1404532800.0,False,True
553048,1404582461,078550_1..N02R,20140705,113N,1404582454,1404582454,1,1404532800.0,078550_1..N02R::1404532800.0,False,True
553056,1404582461,081750_1..N02R,20140705,133N,1404582452,1404582452,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
553058,1404582461,082550_1..N02R,20140705,139N,1404582459,1404582459,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
553335,1404582491,079350_1..N02R,20140705,117N,1404582474,1404582474,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
553337,1404582491,080150_1..N02R,20140705,122N,1404582506,1404582506,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
553473,1404582521,077750_1..N02R,20140705,107N,1404582512,1404582512,1,1404532800.0,077750_1..N02R::1404532800.0,False,True
553485,1404582521,082550_1..N02R,20140705,138N,1404582533,1404582533,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
553628,1404582551,080950_1..N02R,20140705,127N,1404582506,1404582506,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
553769,1404582581,078550_1..N02R,20140705,112N,1404582553,1404582553,1,1404532800.0,078550_1..N02R::1404532800.0,False,True
553771,1404582581,079350_1..N02R,20140705,116N,1404582575,1404582575,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
553773,1404582581,080150_1..N02R,20140705,121N,1404582587,1404582587,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
553914,1404582611,077750_1..N02R,20140705,106N,1404582613,1404582613,1,1404532800.0,077750_1..N02R::1404532800.0,False,False
553924,1404582611,081750_1..N02R,20140705,132N,1404582534,1404582534,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
554062,1404582671,078550_1..N02R,20140705,111N,1404582682,1404582682,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
554066,1404582671,080150_1..N02R,20140705,120N,1404582674,1404582674,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
554068,1404582671,080950_1..N02R,20140705,126N,1404582657,1404582657,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
554070,1404582671,081750_1..N02R,20140705,131N,1404582676,1404582676,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
554072,1404582671,082550_1..N02R,20140705,137N,1404582563,1404582623,1,1404532800.0,082550_1..N02R::1404532800.0,True,True
554205,1404582701,077750_1..N02R,20140705,104N,1404582702,1404582702,1,1404532800.0,077750_1..N02R::1404532800.0,False,False
554352,1404582731,079350_1..N02R,20140705,115N,1404582678,1404582678,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
554360,1404582731,082550_1..N02R,20140705,136N,1404582749,1404582749,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
554492,1404582761,078550_1..N02R,20140705,110N,1404582772,1404582772,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
554496,1404582761,080150_1..N02R,20140705,119N,1404582776,1404582776,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
554498,1404582761,080950_1..N02R,20140705,125N,1404582762,1404582762,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
554500,1404582761,081750_1..N02R,20140705,130N,1404582761,1404582761,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
554631,1404582791,077750_1..N02R,20140705,103N,1404582783,1404582783,1,1404532800.0,077750_1..N02R::1404532800.0,False,True
554775,1404582821,079350_1..N02R,20140705,114N,1404582810,1404582810,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
554781,1404582821,081750_1..N02R,20140705,129N,1404582814,1404582814,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
554783,1404582821,082550_1..N02R,20140705,135N,1404582811,1404582811,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
554785,1404582821,083350_1..N02R,20140705,140N,0,1404582810,1,1404532800.0,083350_1..N02R::1404532800.0,True,True
554919,1404582851,078550_1..N02R,20140705,109N,1404582854,1404582854,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
554923,1404582851,080150_1..N02R,20140705,118N,1404582852,1404582852,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
554925,1404582851,080950_1..N02R,20140705,124N,1404582859,1404582859,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
555070,1404582881,081750_1..N02R,20140705,128N,1404582886,1404582886,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
555203,1404582911,077750_1..N02R,20140705,101N,1404582856,1404582856,1,1404532800.0,077750_1..N02R::1404532800.0,False,True
555207,1404582911,079350_1..N02R,20140705,113N,1404582916,1404582916,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
555209,1404582911,080150_1..N02R,20140705,117N,1404582924,1404582924,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
555215,1404582911,082550_1..N02R,20140705,134N,1404582897,1404582897,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
555346,1404582941,078550_1..N02R,20140705,108N,1404582956,1404582956,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
555352,1404582941,080950_1..N02R,20140705,123N,1404582941,1404582941,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
555358,1404582941,083350_1..N02R,20140705,139N,1404582930,1404582930,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
555496,1404582971,082550_1..N02R,20140705,133N,1404582978,1404582978,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
555634,1404583001,081750_1..N02R,20140705,127N,1404582973,1404582973,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
555638,1404583001,083350_1..N02R,20140705,138N,1404583006,1404583006,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
555765,1404583031,078550_1..N02R,20140705,107N,1404583038,1404583038,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
555767,1404583031,079350_1..N02R,20140705,112N,1404583014,1404583014,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
555769,1404583031,080150_1..N02R,20140705,116N,1404583020,1404583020,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
555771,1404583031,080950_1..N02R,20140705,122N,1404583037,1404583037,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
555912,1404583061,082550_1..N02R,20140705,132N,1404583057,1404583057,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
556182,1404583091,080950_1..N02R,20140705,121N,1404583095,1404583095,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
556184,1404583091,081750_1..N02R,20140705,126N,1404583099,1404583099,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
556313,1404583151,078550_1..N02R,20140705,106N,1404583135,1404583135,1,1404532800.0,078550_1..N02R::1404532800.0,False,True
556315,1404583151,079350_1..N02R,20140705,111N,1404583133,1404583133,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
556323,1404583151,082550_1..N02R,20140705,131N,1404583137,1404583137,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
556472,1404583181,083350_1..N02R,20140705,137N,1404583034,1404583094,1,1404532800.0,083350_1..N02R::1404532800.0,True,True
556607,1404583211,078550_1..N02R,20140705,104N,1404583219,1404583219,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
556609,1404583211,079350_1..N02R,20140705,110N,1404583223,1404583223,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
556611,1404583211,080150_1..N02R,20140705,115N,1404583123,1404583123,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
556615,1404583211,081750_1..N02R,20140705,125N,1404583205,1404583205,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
556617,1404583211,082550_1..N02R,20140705,130N,1404583222,1404583222,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
556758,1404583241,080950_1..N02R,20140705,120N,1404583214,1404583214,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
556764,1404583241,083350_1..N02R,20140705,136N,1404583243,1404583243,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
556905,1404583271,082550_1..N02R,20140705,129N,1404583274,1404583274,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
556909,1404583271,084150_1..N02R,20140705,140N,0,1404583290,1,1404532800.0,084150_1..N02R::1404532800.0,True,False
557037,1404583301,078550_1..N02R,20140705,103N,1404583302,1404583302,1,1404532800.0,078550_1..N02R::1404532800.0,False,False
557039,1404583301,079350_1..N02R,20140705,109N,1404583308,1404583308,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
557041,1404583301,080150_1..N02R,20140705,114N,1404583292,1404583292,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
557045,1404583301,081750_1..N02R,20140705,124N,1404583292,1404583292,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
557049,1404583301,083350_1..N02R,20140705,135N,1404583307,1404583307,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
557184,1404583331,080950_1..N02R,20140705,119N,1404583322,1404583322,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
557328,1404583361,082550_1..N02R,20140705,128N,1404583348,1404583348,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
557459,1404583391,079350_1..N02R,20140705,108N,1404583397,1404583397,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
557461,1404583391,080150_1..N02R,20140705,113N,1404583406,1404583406,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
557469,1404583391,083350_1..N02R,20140705,134N,1404583384,1404583384,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
557596,1404583421,078550_1..N02R,20140705,101N,1404583369,1404583369,1,1404532800.0,078550_1..N02R::1404532800.0,False,True
557602,1404583421,080950_1..N02R,20140705,118N,1404583403,1404583403,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
557610,1404583421,084150_1..N02R,20140705,139N,1404583437,1404583437,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
557748,1404583451,081750_1..N02R,20140705,123N,1404583452,1404583452,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
557752,1404583451,083350_1..N02R,20140705,133N,1404583465,1404583465,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
557883,1404583481,079350_1..N02R,20140705,107N,1404583493,1404583493,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
557887,1404583481,080950_1..N02R,20140705,117N,1404583479,1404583479,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
557891,1404583481,082550_1..N02R,20140705,127N,1404583443,1404583443,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
557895,1404583481,084150_1..N02R,20140705,138N,1404583509,1404583509,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
558026,1404583511,080150_1..N02R,20140705,112N,1404583499,1404583499,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
558175,1404583541,083350_1..N02R,20140705,132N,1404583540,1404583540,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
558309,1404583571,080950_1..N02R,20140705,116N,1404583580,1404583580,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
558311,1404583571,081750_1..N02R,20140705,122N,1404583551,1404583551,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
558313,1404583571,082550_1..N02R,20140705,126N,1404583577,1404583577,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
558317,1404583571,084150_1..N02R,20140705,137N,1404583539,1404583599,1,1404532800.0,084150_1..N02R::1404532800.0,True,False
558445,1404583601,079350_1..N02R,20140705,106N,1404583588,1404583588,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
558447,1404583601,080150_1..N02R,20140705,111N,1404583611,1404583611,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
558455,1404583601,083350_1..N02R,20140705,131N,1404583615,1404583615,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
558591,1404583631,081750_1..N02R,20140705,121N,1404583643,1404583643,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
558724,1404583661,079350_1..N02R,20140705,104N,1404583672,1404583672,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
558736,1404583661,084150_1..N02R,20140705,136N,1404583649,1404583649,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
558863,1404583691,080150_1..N02R,20140705,110N,1404583698,1404583698,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
558865,1404583691,080950_1..N02R,20140705,115N,1404583682,1404583682,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
558869,1404583691,082550_1..N02R,20140705,125N,1404583679,1404583679,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
558871,1404583691,083350_1..N02R,20140705,130N,1404583695,1404583695,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
559009,1404583721,084150_1..N02R,20140705,135N,1404583717,1404583717,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
559144,1404583751,079350_1..N02R,20140705,103N,1404583758,1404583758,1,1404532800.0,079350_1..N02R::1404532800.0,False,False
559150,1404583751,081750_1..N02R,20140705,120N,1404583735,1404583735,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
559154,1404583751,083350_1..N02R,20140705,129N,1404583742,1404583742,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
559293,1404583781,080150_1..N02R,20140705,109N,1404583779,1404583779,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
559295,1404583781,080950_1..N02R,20140705,114N,1404583772,1404583772,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
559299,1404583781,082550_1..N02R,20140705,124N,1404583772,1404583772,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
559305,1404583781,084950_1..N02R,20140705,140N,0,1404583770,1,1404532800.0,084950_1..N02R::1404532800.0,True,True
559448,1404583811,083350_1..N02R,20140705,128N,1404583811,1404583811,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
559450,1404583811,084150_1..N02R,20140705,134N,1404583803,1404583803,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
559731,1404583871,080150_1..N02R,20140705,108N,1404583867,1404583867,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
559735,1404583871,081750_1..N02R,20140705,119N,1404583854,1404583854,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
559737,1404583871,082550_1..N02R,20140705,123N,1404583852,1404583852,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
559870,1404583901,079350_1..N02R,20140705,101N,1404583835,1404583835,1,1404532800.0,079350_1..N02R::1404532800.0,False,True
559874,1404583901,080950_1..N02R,20140705,113N,1404583887,1404583887,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
559882,1404583901,084150_1..N02R,20140705,133N,1404583887,1404583887,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
559884,1404583901,084950_1..N02R,20140705,139N,1404583904,1404583904,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
560011,1404583931,080150_1..N02R,20140705,107N,1404583947,1404583947,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
560015,1404583931,081750_1..N02R,20140705,118N,1404583936,1404583936,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
560154,1404583961,082550_1..N02R,20140705,122N,1404583950,1404583950,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
560156,1404583961,083350_1..N02R,20140705,127N,1404583910,1404583910,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
560160,1404583961,084950_1..N02R,20140705,138N,1404583984,1404583984,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
560287,1404583991,080950_1..N02R,20140705,112N,1404583988,1404583988,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
560426,1404584021,081750_1..N02R,20140705,117N,1404584020,1404584020,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
560568,1404584051,080150_1..N02R,20140705,106N,1404584041,1404584041,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
560574,1404584051,082550_1..N02R,20140705,121N,1404584041,1404584041,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
560578,1404584051,084150_1..N02R,20140705,132N,1404583970,1404583970,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
560580,1404584051,084950_1..N02R,20140705,137N,1404584026,1404584086,1,1404532800.0,084950_1..N02R::1404532800.0,True,False
560860,1404584111,080150_1..N02R,20140705,104N,1404584123,1404584123,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
560862,1404584111,080950_1..N02R,20140705,111N,1404584106,1404584106,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
560864,1404584111,081750_1..N02R,20140705,116N,1404584124,1404584124,1,1404532800.0,081750_1..N02R::1404532800.0,False,False
560868,1404584111,083350_1..N02R,20140705,126N,1404584097,1404584097,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
560870,1404584111,084150_1..N02R,20140705,131N,1404584114,1404584114,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
561011,1404584141,082550_1..N02R,20140705,120N,1404584135,1404584135,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
561017,1404584141,084950_1..N02R,20140705,136N,1404584141,1404584141,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
561292,1404584201,080150_1..N02R,20140705,103N,1404584203,1404584203,1,1404532800.0,080150_1..N02R::1404532800.0,False,False
561294,1404584201,080950_1..N02R,20140705,110N,1404584194,1404584194,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
561302,1404584201,084150_1..N02R,20140705,130N,1404584199,1404584199,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
