,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
622551,1404613181,133600_6..N01R,20140705,637N,1404613172,1404613172,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
622661,1404613211,130500_6..N01R,20140705,618N,1404613215,1404613215,6,1404532800.0,130500_6..N01R::1404532800.0,False,False
622666,1404613211,132800_6..N01R,20140705,633N,1404613206,1404613206,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
622776,1404613241,129800_6..N01R,20140705,613N,1404613241,1404613241,6,1404532800.0,129800_6..N01R::1404532800.0,False,False
622780,1404613241,131200_6..N01R,20140705,621N,1404613236,1404613236,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
622889,1404613271,129100_6..N01R,20140705,609N,1404613273,1404613273,6,1404532800.0,129100_6..N01R::1404532800.0,False,False
622897,1404613271,132000_6..N01R,20140705,626N,1404613269,1404613269,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
622900,1404613271,133600_6..N01R,20140705,636N,1404613259,1404613259,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
623003,1404613301,128400_6..N01R,20140705,601N,1404613254,1404613254,6,1404532800.0,128400_6..N01R::1404532800.0,False,True
623008,1404613301,130500_6..N01R,20140705,617N,1404613290,1404613290,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
623013,1404613301,132800_6..N01R,20140705,632N,1404613281,1404613281,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
623231,1404613361,129800_6..N01R,20140705,612N,1404613346,1404613346,6,1404532800.0,129800_6..N01R::1404532800.0,False,True
623237,1404613361,132000_6..N01R,20140705,625N,1404613360,1404613360,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
623340,1404613391,129100_6..N01R,20140705,608N,1404613368,1404613368,6,1404532800.0,129100_6..N01R::1404532800.0,False,True
623460,1404613421,130500_6..N01R,20140705,616N,1404613416,1404613416,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
623467,1404613421,133600_6..N01R,20140705,635N,1404613346,1404613346,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
623576,1404613451,129800_6..N01R,20140705,611N,1404613445,1404613445,6,1404532800.0,129800_6..N01R::1404532800.0,False,True
623580,1404613451,131200_6..N01R,20140705,619N,1404613403,1404613403,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
623583,1404613451,132800_6..N01R,20140705,631N,1404613403,1404613403,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
623699,1404613481,132000_6..N01R,20140705,624N,1404613463,1404613463,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
623808,1404613511,129100_6..N01R,20140705,607N,1404613489,1404613489,6,1404532800.0,129100_6..N01R::1404532800.0,False,True
623810,1404613511,129800_6..N01R,20140705,610N,1404613511,1404613511,6,1404532800.0,129800_6..N01R::1404532800.0,False,False
623812,1404613511,130500_6..N01R,20140705,615N,1404613492,1404613492,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
623819,1404613511,133600_6..N01R,20140705,634N,1404613515,1404613515,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
623923,1404613541,129100_6..N01R,20140705,606N,1404613554,1404613554,6,1404532800.0,129100_6..N01R::1404532800.0,False,False
623929,1404613541,131200_6..N01R,20140705,618N,1404613533,1404613533,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
623931,1404613541,132000_6..N01R,20140705,623N,1404613547,1404613547,6,1404532800.0,132000_6..N01R::1404532800.0,False,False
624047,1404613571,132800_6..N01R,20140705,630N,1404613572,1404613572,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
624049,1404613571,133600_6..N01R,20140705,633N,1404613581,1404613581,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
624155,1404613601,129800_6..N01R,20140705,609N,1404613595,1404613595,6,1404532800.0,129800_6..N01R::1404532800.0,False,True
624157,1404613601,130500_6..N01R,20140705,614N,1404613593,1404613593,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
624159,1404613601,131200_6..N01R,20140705,617N,1404613605,1404613605,6,1404532800.0,131200_6..N01R::1404532800.0,False,False
624268,1404613631,129100_6..N01R,20140705,604N,1404613620,1404613620,6,1404532800.0,129100_6..N01R::1404532800.0,False,True
624276,1404613631,132000_6..N01R,20140705,622N,1404613627,1404613627,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
624281,1404613631,134550_6..N01R,20140705,640N,0,1404613599,6,1404532800.0,134550_6..N01R::1404532800.0,True,True
624393,1404613661,133600_6..N01R,20140705,632N,1404613647,1404613647,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
624496,1404613691,129800_6..N01R,20140705,608N,1404613651,1404613801,6,1404532800.0,129800_6..N01R::1404532800.0,True,False
624503,1404613691,132800_6..N01R,20140705,629N,1404613669,1404613669,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
624610,1404613721,129100_6..N01R,20140705,603N,1404613718,1404613718,6,1404532800.0,129100_6..N01R::1404532800.0,False,True
624614,1404613721,130500_6..N01R,20140705,613N,1404613699,1404613699,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
624616,1404613721,131200_6..N01R,20140705,616N,1404613716,1404613716,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
624623,1404613721,134550_6..N01R,20140705,639N,1404613711,1404613711,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
624735,1404613751,132000_6..N01R,20140705,621N,1404613721,1404613721,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
624844,1404613781,129100_6..N01R,20140705,602N,1404613803,1404613803,6,1404532800.0,129100_6..N01R::1404532800.0,False,False
624850,1404613781,131200_6..N01R,20140705,615N,1404613786,1404613786,6,1404532800.0,131200_6..N01R::1404532800.0,False,False
624853,1404613781,132800_6..N01R,20140705,628N,1404613777,1404613777,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
624855,1404613781,133600_6..N01R,20140705,631N,1404613757,1404613757,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
624962,1404613811,129800_6..N01R,20140705,607N,1404613785,1404613785,6,1404532800.0,129800_6..N01R::1404532800.0,False,True
624964,1404613811,130500_6..N01R,20140705,612N,1404613804,1404613804,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
624973,1404613811,134550_6..N01R,20140705,638N,1404613797,1404613797,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
625077,1404613841,129800_6..N01R,20140705,606N,1404613862,1404613862,6,1404532800.0,129800_6..N01R::1404532800.0,False,False
625196,1404613871,131200_6..N01R,20140705,614N,1404613876,1404613876,6,1404532800.0,131200_6..N01R::1404532800.0,False,False
625199,1404613871,132800_6..N01R,20140705,627N,1404613871,1404613871,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
625203,1404613871,134550_6..N01R,20140705,637N,1404613871,1404613871,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
625306,1404613901,129800_6..N01R,20140705,604N,1404613910,1404613910,6,1404532800.0,129800_6..N01R::1404532800.0,False,False
625308,1404613901,130500_6..N01R,20140705,611N,1404613901,1404613901,6,1404532800.0,130500_6..N01R::1404532800.0,False,False
625312,1404613901,132000_6..N01R,20140705,619N,1404613899,1404613899,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
625315,1404613901,133600_6..N01R,20140705,630N,1404613891,1404613891,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
625532,1404613961,129100_6..N01R,20140705,601N,1404613917,1404613917,6,1404532800.0,129100_6..N01R::1404532800.0,False,True
625535,1404613961,130500_6..N01R,20140705,610N,1404613971,1404613971,6,1404532800.0,130500_6..N01R::1404532800.0,False,False
625544,1404613961,134550_6..N01R,20140705,636N,1404613961,1404613961,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
625649,1404613991,132000_6..N01R,20140705,618N,1404613992,1404613992,6,1404532800.0,132000_6..N01R::1404532800.0,False,False
625650,1404613991,132800_6..N01R,20140705,626N,1404613976,1404613976,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
625652,1404613991,133600_6..N01R,20140705,629N,1404613979,1404613979,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
625758,1404614021,129800_6..N01R,20140705,603N,1404613999,1404613999,6,1404532800.0,129800_6..N01R::1404532800.0,False,True
625762,1404614021,131200_6..N01R,20140705,613N,1404613975,1404613975,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
625876,1404614051,129800_6..N01R,20140705,602N,1404614078,1404614078,6,1404532800.0,129800_6..N01R::1404532800.0,False,False
625878,1404614051,130500_6..N01R,20140705,609N,1404614057,1404614057,6,1404532800.0,130500_6..N01R::1404532800.0,False,False
625889,1404614051,135450_6..N01R,20140705,640N,0,1404614070,6,1404532800.0,135450_6..N01R::1404532800.0,True,False
625999,1404614081,132000_6..N01R,20140705,617N,1404614065,1404614065,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
626000,1404614081,132800_6..N01R,20140705,625N,1404614075,1404614075,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
626002,1404614081,133600_6..N01R,20140705,628N,1404614068,1404614068,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
626120,1404614111,134550_6..N01R,20140705,635N,1404614051,1404614051,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
626226,1404614141,130500_6..N01R,20140705,608N,1404614140,1404614140,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
626228,1404614141,131200_6..N01R,20140705,612N,1404614129,1404614129,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
626237,1404614141,135450_6..N01R,20140705,639N,1404614146,1404614146,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
626345,1404614171,132000_6..N01R,20140705,616N,1404614179,1404614179,6,1404532800.0,132000_6..N01R::1404532800.0,False,False
626346,1404614171,132800_6..N01R,20140705,624N,1404614177,1404614177,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
626463,1404614201,133600_6..N01R,20140705,627N,1404614151,1404614151,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
626465,1404614201,134550_6..N01R,20140705,634N,1404614190,1404614190,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
626572,1404614231,131200_6..N01R,20140705,611N,1404614221,1404614221,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
626581,1404614231,135450_6..N01R,20140705,638N,1404614225,1404614225,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
626683,1404614261,130500_6..N01R,20140705,607N,1404614246,1404614246,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
626687,1404614261,132000_6..N01R,20140705,615N,1404614254,1404614254,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
626692,1404614261,134550_6..N01R,20140705,633N,1404614270,1404614270,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
626796,1404614291,131200_6..N01R,20140705,610N,1404614287,1404614287,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
626799,1404614291,132800_6..N01R,20140705,623N,1404614260,1404614260,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
626805,1404614291,135450_6..N01R,20140705,637N,1404614292,1404614292,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
626911,1404614321,130500_6..N01R,20140705,606N,1404614336,1404614336,6,1404532800.0,130500_6..N01R::1404532800.0,False,False
626918,1404614321,133600_6..N01R,20140705,626N,1404614308,1404614308,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
627031,1404614351,132000_6..N01R,20140705,614N,1404614347,1404614347,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
627036,1404614351,134550_6..N01R,20140705,632N,1404614340,1404614340,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
627140,1404614381,129800_6..N01R,20140705,601N,1404614324,1404614324,6,1404532800.0,129800_6..N01R::1404532800.0,False,True
627142,1404614381,130500_6..N01R,20140705,604N,1404614379,1404614379,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
627144,1404614381,131200_6..N01R,20140705,609N,1404614367,1404614367,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
627147,1404614381,132800_6..N01R,20140705,622N,1404614359,1404614359,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
627153,1404614381,135450_6..N01R,20140705,636N,1404614379,1404614379,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
627263,1404614411,133600_6..N01R,20140705,625N,1404614395,1404614395,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
627372,1404614441,131200_6..N01R,20140705,608N,1404614446,1404614446,6,1404532800.0,131200_6..N01R::1404532800.0,False,False
627489,1404614471,132800_6..N01R,20140705,621N,1404614460,1404614460,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
627491,1404614471,133600_6..N01R,20140705,624N,1404614480,1404614480,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
627493,1404614471,134550_6..N01R,20140705,631N,1404614450,1404614450,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
627597,1404614501,130500_6..N01R,20140705,603N,1404614471,1404614471,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
627601,1404614501,132000_6..N01R,20140705,613N,1404614451,1404614451,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
627710,1404614531,130500_6..N01R,20140705,602N,1404614565,1404614565,6,1404532800.0,130500_6..N01R::1404532800.0,False,False
627721,1404614531,135450_6..N01R,20140705,635N,1404614467,1404614467,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
627823,1404614561,131200_6..N01R,20140705,607N,1404614541,1404614541,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
627828,1404614561,133600_6..N01R,20140705,623N,1404614557,1404614557,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
627933,1404614591,131200_6..N01R,20140705,606N,1404614614,1404614614,6,1404532800.0,131200_6..N01R::1404532800.0,False,False
627935,1404614591,132000_6..N01R,20140705,612N,1404614585,1404614585,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
627940,1404614591,134550_6..N01R,20140705,630N,1404614589,1404614589,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
628054,1404614621,135450_6..N01R,20140705,634N,1404614625,1404614625,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
628162,1404614651,132800_6..N01R,20140705,619N,1404614645,1404614645,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
628164,1404614651,133600_6..N01R,20140705,622N,1404614628,1404614628,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
628271,1404614681,131200_6..N01R,20140705,604N,1404614673,1404614673,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
628273,1404614681,132000_6..N01R,20140705,611N,1404614674,1404614674,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
628280,1404614681,135450_6..N01R,20140705,633N,1404614695,1404614695,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
628380,1404614711,130500_6..N01R,20140705,601N,1404614665,1404614665,6,1404532800.0,130500_6..N01R::1404532800.0,False,True
628384,1404614711,132000_6..N01R,20140705,610N,1404614746,1404614746,6,1404532800.0,132000_6..N01R::1404532800.0,False,False
628387,1404614711,133600_6..N01R,20140705,621N,1404614763,1404614763,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
628389,1404614711,134550_6..N01R,20140705,629N,1404614687,1404614687,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
628393,1404614711,136500_6..N01R,20140705,640N,0,1404614721,6,1404532800.0,136500_6..N01R::1404532800.0,True,False
628490,1404614771,131200_6..N01R,20140705,603N,1404614758,1404614758,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
628493,1404614771,132800_6..N01R,20140705,618N,1404614750,1404614750,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
628499,1404614771,135450_6..N01R,20140705,632N,1404614759,1404614759,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
628813,1404614831,131200_6..N01R,20140705,602N,1404614856,1404614856,6,1404532800.0,131200_6..N01R::1404532800.0,False,False
628815,1404614831,132000_6..N01R,20140705,609N,1404614821,1404614821,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
628816,1404614831,132800_6..N01R,20140705,617N,1404614833,1404614833,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
628820,1404614831,134550_6..N01R,20140705,628N,1404614807,1404614807,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
628930,1404614861,136500_6..N01R,20140705,639N,1404614841,1404614841,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
629026,1404614891,132000_6..N01R,20140705,608N,1404614871,1404614961,6,1404532800.0,132000_6..N01R::1404532800.0,True,False
629029,1404614891,133600_6..N01R,20140705,619N,1404614912,1404614912,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
629031,1404614891,134550_6..N01R,20140705,627N,1404614909,1404614909,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
629033,1404614891,135450_6..N01R,20140705,631N,1404614861,1404614861,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
629139,1404614951,132800_6..N01R,20140705,616N,1404614952,1404614952,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
629147,1404614951,136500_6..N01R,20140705,638N,1404614927,1404614927,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
629370,1404614981,135450_6..N01R,20140705,630N,1404614989,1404614989,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
629475,1404615011,131200_6..N01R,20140705,601N,1404614963,1404614963,6,1404532800.0,131200_6..N01R::1404532800.0,False,True
629477,1404615011,132000_6..N01R,20140705,607N,1404614997,1404614997,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
629478,1404615011,132800_6..N01R,20140705,615N,1404615025,1404615025,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
629480,1404615011,133600_6..N01R,20140705,618N,1404615000,1404615000,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
629482,1404615011,134550_6..N01R,20140705,626N,1404615011,1404615011,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
629486,1404615011,136500_6..N01R,20140705,637N,1404615006,1404615006,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
629592,1404615071,133600_6..N01R,20140705,617N,1404615072,1404615072,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
629594,1404615071,134550_6..N01R,20140705,625N,1404615109,1404615109,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
629596,1404615071,135450_6..N01R,20140705,629N,1404615078,1404615078,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
629812,1404615131,132000_6..N01R,20140705,604N,1404615119,1404615119,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
629813,1404615131,132800_6..N01R,20140705,614N,1404615126,1404615126,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
629821,1404615131,136500_6..N01R,20140705,636N,1404615095,1404615095,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
630039,1404615161,135450_6..N01R,20140705,628N,1404615166,1404615166,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
630141,1404615191,133600_6..N01R,20140705,616N,1404615187,1404615187,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
630247,1404615221,132000_6..N01R,20140705,603N,1404615207,1404615207,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
630248,1404615221,132800_6..N01R,20140705,613N,1404615239,1404615239,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
630250,1404615221,133600_6..N01R,20140705,615N,1404615289,1404615289,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
630252,1404615221,134550_6..N01R,20140705,624N,1404615209,1404615209,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
630254,1404615221,135450_6..N01R,20140705,627N,1404615247,1404615247,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
630256,1404615221,136500_6..N01R,20140705,635N,1404615194,1404615194,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
630364,1404615281,134550_6..N01R,20140705,623N,1404615289,1404615289,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
630695,1404615341,133600_6..N01R,20140705,614N,1404615354,1404615354,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
630699,1404615341,135450_6..N01R,20140705,626N,1404615339,1404615339,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
630701,1404615341,136500_6..N01R,20140705,634N,1404615325,1404615325,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
630703,1404615341,137600_6..N01R,20140705,640N,0,1404615360,6,1404532800.0,137600_6..N01R::1404532800.0,True,False
630803,1404615371,132800_6..N01R,20140705,612N,1404615353,1404615353,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
630807,1404615371,134550_6..N01R,20140705,622N,1404615365,1404615365,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
630918,1404615401,135450_6..N01R,20140705,625N,1404615489,1404615489,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
630920,1404615401,136500_6..N01R,20140705,633N,1404615397,1404615397,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
631020,1404615461,132800_6..N01R,20140705,611N,1404615454,1404615454,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
631022,1404615461,133600_6..N01R,20140705,613N,1404615457,1404615457,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
631024,1404615461,134550_6..N01R,20140705,621N,1404615463,1404615463,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
631028,1404615461,136500_6..N01R,20140705,632N,1404615467,1404615467,6,1404532800.0,136500_6..N01R::1404532800.0,False,False
631030,1404615461,137600_6..N01R,20140705,639N,1404615439,1404615439,6,1404532800.0,137600_6..N01R::1404532800.0,False,True
631242,1404615521,132800_6..N01R,20140705,610N,1404615524,1404615524,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
631252,1404615521,137600_6..N01R,20140705,638N,1404615526,1404615526,6,1404532800.0,137600_6..N01R::1404532800.0,False,False
631359,1404615551,133600_6..N01R,20140705,612N,1404615559,1404615559,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
631363,1404615551,135450_6..N01R,20140705,624N,1404615536,1404615536,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
631696,1404615611,132000_6..N01R,20140705,601N,1404615562,1404615562,6,1404532800.0,132000_6..N01R::1404532800.0,False,True
631697,1404615611,132800_6..N01R,20140705,609N,1404615612,1404615612,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
631699,1404615611,133600_6..N01R,20140705,611N,1404615664,1404615664,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
631701,1404615611,134550_6..N01R,20140705,619N,1404615649,1404615649,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
631703,1404615611,135450_6..N01R,20140705,623N,1404615611,1404615611,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
631705,1404615611,136500_6..N01R,20140705,631N,1404615590,1404615590,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
631707,1404615611,137600_6..N01R,20140705,637N,1404615600,1404615600,6,1404532800.0,137600_6..N01R::1404532800.0,False,True
631916,1404615731,132800_6..N01R,20140705,608N,1404615676,1404615856,6,1404532800.0,132800_6..N01R::1404532800.0,True,False
631918,1404615731,133600_6..N01R,20140705,610N,1404615720,1404615720,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
631920,1404615731,134550_6..N01R,20140705,618N,1404615734,1404615734,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
631922,1404615731,135450_6..N01R,20140705,622N,1404615686,1404615686,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
631926,1404615731,137600_6..N01R,20140705,636N,1404615693,1404615693,6,1404532800.0,137600_6..N01R::1404532800.0,False,True
632032,1404615761,136500_6..N01R,20140705,630N,1404615740,1404615740,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
632133,1404615791,133600_6..N01R,20140705,609N,1404615802,1404615802,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
632241,1404615821,132800_6..N01R,20140705,607N,1404615815,1404615815,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
632245,1404615821,134550_6..N01R,20140705,617N,1404615809,1404615809,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
632247,1404615821,135450_6..N01R,20140705,621N,1404615807,1404615807,6,1404532800.0,135450_6..N01R::1404532800.0,False,True
632251,1404615821,137600_6..N01R,20140705,635N,1404615808,1404615808,6,1404532800.0,137600_6..N01R::1404532800.0,False,True
632353,1404615851,132800_6..N01R,20140705,606N,1404615877,1404615877,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
632467,1404615881,133600_6..N01R,20140705,608N,1404615881,1404615881,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
632473,1404615881,136500_6..N01R,20140705,629N,1404615849,1404615849,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
632581,1404615911,134550_6..N01R,20140705,616N,1404615925,1404615925,6,1404532800.0,134550_6..N01R::1404532800.0,False,False
632689,1404615941,132800_6..N01R,20140705,604N,1404615934,1404615934,6,1404532800.0,132800_6..N01R::1404532800.0,False,True
632699,1404615941,137600_6..N01R,20140705,634N,1404615928,1404615928,6,1404532800.0,137600_6..N01R::1404532800.0,False,True
632701,1404615941,138600_6..N01R,20140705,640N,0,1404615960,6,1404532800.0,138600_6..N01R::1404532800.0,True,False
632802,1404615971,133600_6..N01R,20140705,607N,1404615976,1404615976,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
632806,1404615971,135450_6..N01R,20140705,619N,1404615978,1404615978,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
632808,1404615971,136500_6..N01R,20140705,628N,1404615954,1404615954,6,1404532800.0,136500_6..N01R::1404532800.0,False,True
632911,1404616001,133600_6..N01R,20140705,606N,1404616030,1404616030,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
632913,1404616001,134550_6..N01R,20140705,615N,1404615999,1404615999,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
632919,1404616001,137600_6..N01R,20140705,633N,1404615999,1404615999,6,1404532800.0,137600_6..N01R::1404532800.0,False,True
633017,1404616031,132800_6..N01R,20140705,603N,1404616038,1404616038,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
633023,1404616031,135450_6..N01R,20140705,618N,1404616088,1404616088,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
633025,1404616031,136500_6..N01R,20140705,627N,1404616042,1404616042,6,1404532800.0,136500_6..N01R::1404532800.0,False,False
633029,1404616031,138600_6..N01R,20140705,639N,1404616049,1404616049,6,1404532800.0,138600_6..N01R::1404532800.0,False,False
633231,1404616091,132800_6..N01R,20140705,602N,1404616120,1404616120,6,1404532800.0,132800_6..N01R::1404532800.0,False,False
633233,1404616091,133600_6..N01R,20140705,604N,1404616079,1404616079,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
633241,1404616091,137600_6..N01R,20140705,632N,1404616072,1404616072,6,1404532800.0,137600_6..N01R::1404532800.0,False,True
633343,1404616121,134550_6..N01R,20140705,614N,1404616091,1404616091,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
633345,1404616121,135450_6..N01R,20140705,617N,1404616140,1404616140,6,1404532800.0,135450_6..N01R::1404532800.0,False,False
633347,1404616121,136500_6..N01R,20140705,626N,1404616148,1404616148,6,1404532800.0,136500_6..N01R::1404532800.0,False,False
633351,1404616121,138600_6..N01R,20140705,638N,1404616145,1404616145,6,1404532800.0,138600_6..N01R::1404532800.0,False,False
633449,1404616181,133600_6..N01R,20140705,603N,1404616165,1404616165,6,1404532800.0,133600_6..N01R::1404532800.0,False,True
633556,1404616211,133600_6..N01R,20140705,602N,1404616242,1404616242,6,1404532800.0,133600_6..N01R::1404532800.0,False,False
633564,1404616211,137600_6..N01R,20140705,631N,1404616191,1404616191,6,1404532800.0,137600_6..N01R::1404532800.0,False,True
633665,1404616241,134550_6..N01R,20140705,613N,1404616214,1404616214,6,1404532800.0,134550_6..N01R::1404532800.0,False,True
