,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
699647,1404645161,039150_2..N08X016,20140706,130N,1404645179,1404645179,2,1404619200.0,039150_2..N08X016::1404619200.0,False,False
699723,1404645191,037650_2..N08X016,20140706,121N,1404645199,1404645199,2,1404619200.0,037650_2..N08X016::1404619200.0,False,False
699728,1404645191,040650_2..N08X016,20140706,230N,1404645177,1404645177,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
699730,1404645191,041800_2..N01X033,20140706,204N,1404645183,1404645183,2,1404619200.0,041800_2..N01X033::1404619200.0,False,True
699734,1404645191,043300_2..N01X033,20140706,213N,0,1404645180,2,1404619200.0,043300_2..N01X033::1404619200.0,True,True
699802,1404645221,039150_2..N08X016,20140706,129N,1404645226,1404645226,2,1404619200.0,039150_2..N08X016::1404619200.0,False,False
699887,1404645251,040300_2..N01X033,20140706,201N,1404644361,1404644361,2,1404619200.0,040300_2..N01X033::1404619200.0,False,True
699888,1404645251,040650_2..N08X016,20140706,229N,1404645239,1404645239,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
699973,1404645281,042150_2..N08X016,20140706,239N,1404645231,1404645231,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
700048,1404645311,037650_2..N08X016,20140706,120N,1404645290,1404645290,2,1404619200.0,037650_2..N08X016::1404619200.0,False,True
700050,1404645311,039150_2..N08X016,20140706,128N,1404645297,1404645297,2,1404619200.0,039150_2..N08X016::1404619200.0,False,True
700058,1404645311,043300_2..N01X033,20140706,212N,1404645318,1404645318,2,1404619200.0,043300_2..N01X033::1404619200.0,False,False
700133,1404645341,040650_2..N08X016,20140706,228N,1404645339,1404645339,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
700216,1404645371,041800_2..N01X033,20140706,201N,1404645310,1404645310,2,1404619200.0,041800_2..N01X033::1404619200.0,False,True
700217,1404645371,042150_2..N08X016,20140706,238N,1404645375,1404645375,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
700221,1404645371,043650_2..N01X032,20140706,247N,0,1404645390,2,1404619200.0,043650_2..N01X032::1404619200.0,True,False
700293,1404645401,039150_2..N08X016,20140706,127N,1404645395,1404645395,2,1404619200.0,039150_2..N08X016::1404619200.0,False,True
700295,1404645401,040650_2..N08X016,20140706,137N,1404645417,1404645417,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
700300,1404645401,043300_2..N01X033,20140706,211N,1404645419,1404645419,2,1404619200.0,043300_2..N01X033::1404619200.0,False,False
700461,1404645491,043650_2..N01X032,20140706,246N,1404645460,1404645460,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
700614,1404645521,039150_2..N08X016,20140706,126N,1404645539,1404645539,2,1404619200.0,039150_2..N08X016::1404619200.0,False,False
700616,1404645521,040650_2..N08X016,20140706,136N,1404645514,1404645514,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
700618,1404645521,042150_2..N08X016,20140706,237N,1404645490,1404645490,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
700621,1404645521,043300_2..N01X033,20140706,210N,1404645527,1404645527,2,1404619200.0,043300_2..N01X033::1404619200.0,False,False
700706,1404645551,043650_2..N01X032,20140706,245N,1404645557,1404645557,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
700784,1404645581,040650_2..N08X016,20140706,135N,1404645574,1404645574,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
700786,1404645581,042150_2..N08X016,20140706,236N,1404645645,1404645645,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
700789,1404645581,043300_2..N01X033,20140706,209N,1404645607,1404645607,2,1404619200.0,043300_2..N01X033::1404619200.0,False,False
700866,1404645641,039150_2..N08X016,20140706,125N,1404645631,1404645631,2,1404619200.0,039150_2..N08X016::1404619200.0,False,True
700868,1404645641,040650_2..N08X016,20140706,134N,1404645651,1404645651,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
700874,1404645641,043650_2..N01X032,20140706,244N,1404645644,1404645644,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
701031,1404645701,037650_2..N08X016,20140706,227N,1404645688,1404645688,2,1404619200.0,037650_2..N08X016::1404619200.0,False,True
701033,1404645701,039150_2..N08X016,20140706,124N,1404645716,1404645716,2,1404619200.0,039150_2..N08X016::1404619200.0,False,False
701037,1404645701,042150_2..N08X016,20140706,235N,1404645693,1404645693,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
701040,1404645701,043300_2..N01X033,20140706,208N,1404645692,1404645692,2,1404619200.0,043300_2..N01X033::1404619200.0,False,True
701117,1404645731,040650_2..N08X016,20140706,133N,1404645727,1404645727,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
701123,1404645731,043650_2..N01X032,20140706,243N,1404645729,1404645729,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
701194,1404645761,037650_2..N08X016,20140706,226N,1404645765,1404645765,2,1404619200.0,037650_2..N08X016::1404619200.0,False,False
701356,1404645791,039150_2..N08X016,20140706,123N,1404645802,1404645802,2,1404619200.0,039150_2..N08X016::1404619200.0,False,False
701358,1404645791,040650_2..N08X016,20140706,132N,1404645798,1404645798,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
701360,1404645791,042150_2..N08X016,20140706,234N,1404645772,1404645772,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
701362,1404645791,043300_2..N01X033,20140706,207N,1404645783,1404645783,2,1404619200.0,043300_2..N01X033::1404619200.0,False,True
701363,1404645791,043650_2..N01X032,20140706,242N,1404645809,1404645809,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
701434,1404645851,037650_2..N08X016,20140706,225N,1404645858,1404645858,2,1404619200.0,037650_2..N08X016::1404619200.0,False,False
701442,1404645851,043300_2..N01X033,20140706,206N,1404645861,1404645861,2,1404619200.0,043300_2..N01X033::1404619200.0,False,False
701524,1404645881,039150_2..N08X016,20140706,122N,1404645897,1404645897,2,1404619200.0,039150_2..N08X016::1404619200.0,False,False
701526,1404645881,040650_2..N08X016,20140706,131N,1404645868,1404645868,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
701528,1404645881,042150_2..N08X016,20140706,233N,1404645871,1404645871,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
701618,1404645911,043650_2..N01X032,20140706,241N,1404645895,1404645895,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
701696,1404645941,037650_2..N08X016,20140706,224N,1404645966,1404645966,2,1404619200.0,037650_2..N08X016::1404619200.0,False,False
701698,1404645941,039150_2..N08X016,20140706,121N,1404645947,1404645947,2,1404619200.0,039150_2..N08X016::1404619200.0,False,False
701700,1404645941,040650_2..N08X016,20140706,130N,1404645949,1404645949,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
701702,1404645941,042150_2..N08X016,20140706,232N,1404645955,1404645955,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
701704,1404645941,043300_2..N01X033,20140706,205N,1404645944,1404645944,2,1404619200.0,043300_2..N01X033::1404619200.0,False,False
701874,1404646001,040650_2..N08X016,20140706,129N,1404645997,1404645997,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
701882,1404646001,044700_2..N01X033,20140706,213N,0,1404646020,2,1404619200.0,044700_2..N01X033::1404619200.0,True,False
701962,1404646031,043300_2..N01X033,20140706,204N,1404646034,1404646034,2,1404619200.0,043300_2..N01X033::1404619200.0,False,False
702124,1404646061,039150_2..N08X016,20140706,120N,1404646057,1404646057,2,1404619200.0,039150_2..N08X016::1404619200.0,False,True
702126,1404646061,040650_2..N08X016,20140706,128N,1404646065,1404646065,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
702212,1404646091,042150_2..N08X016,20140706,231N,1404646082,1404646082,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
702215,1404646091,043650_2..N01X032,20140706,239N,1404646071,1404646071,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
702465,1404646181,037650_2..N08X016,20140706,222N,1404646144,1404646144,2,1404619200.0,037650_2..N08X016::1404619200.0,False,True
702469,1404646181,040650_2..N08X016,20140706,127N,1404646153,1404646153,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
702473,1404646181,043300_2..N01X033,20140706,201N,1404646123,1404646123,2,1404619200.0,043300_2..N01X033::1404619200.0,False,True
702474,1404646181,043650_2..N01X032,20140706,238N,1404646208,1404646208,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
702477,1404646181,044700_2..N01X033,20140706,212N,1404646162,1404646162,2,1404619200.0,044700_2..N01X033::1404619200.0,False,True
702639,1404646271,040650_2..N08X016,20140706,126N,1404646283,1404646283,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
702647,1404646271,045150_2..N01X032,20140706,247N,0,1404646290,2,1404619200.0,045150_2..N01X032::1404619200.0,True,False
702723,1404646301,042150_2..N08X016,20140706,230N,1404646282,1404646282,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
702728,1404646301,044700_2..N01X033,20140706,211N,1404646281,1404646281,2,1404619200.0,044700_2..N01X033::1404619200.0,False,True
702806,1404646331,043650_2..N01X032,20140706,237N,1404646328,1404646328,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
702960,1404646361,039150_2..N08X016,20140706,227N,1404646347,1404646347,2,1404619200.0,039150_2..N08X016::1404619200.0,False,True
702962,1404646361,040650_2..N08X016,20140706,125N,1404646372,1404646372,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
702964,1404646361,042150_2..N08X016,20140706,229N,1404646347,1404646347,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
702970,1404646361,045150_2..N01X032,20140706,246N,1404646367,1404646367,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
703041,1404646421,039150_2..N08X016,20140706,226N,1404646418,1404646418,2,1404619200.0,039150_2..N08X016::1404619200.0,False,True
703050,1404646421,044700_2..N01X033,20140706,210N,1404646399,1404646399,2,1404619200.0,044700_2..N01X033::1404619200.0,False,True
703132,1404646451,040650_2..N08X016,20140706,124N,1404646452,1404646452,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
703134,1404646451,042150_2..N08X016,20140706,228N,1404646447,1404646447,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
703136,1404646451,043650_2..N01X032,20140706,236N,1404646447,1404646447,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
703139,1404646451,044700_2..N01X033,20140706,209N,1404646481,1404646481,2,1404619200.0,044700_2..N01X033::1404619200.0,False,False
703140,1404646451,045150_2..N01X032,20140706,245N,1404646453,1404646453,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
703308,1404646511,039150_2..N08X016,20140706,225N,1404646506,1404646506,2,1404619200.0,039150_2..N08X016::1404619200.0,False,True
703488,1404646541,040650_2..N08X016,20140706,123N,1404646533,1404646533,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
703496,1404646541,045150_2..N01X032,20140706,244N,1404646544,1404646544,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
703580,1404646571,043650_2..N01X032,20140706,235N,1404646547,1404646547,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
703662,1404646601,039150_2..N08X016,20140706,224N,1404646605,1404646605,2,1404619200.0,039150_2..N08X016::1404619200.0,False,False
703664,1404646601,040650_2..N08X016,20140706,122N,1404646620,1404646620,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
703670,1404646601,044700_2..N01X033,20140706,208N,1404646586,1404646586,2,1404619200.0,044700_2..N01X033::1404619200.0,False,True
703671,1404646601,045150_2..N01X032,20140706,243N,1404646624,1404646624,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
703755,1404646661,043650_2..N01X032,20140706,234N,1404646635,1404646635,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
703925,1404646691,040650_2..N08X016,20140706,121N,1404646698,1404646698,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
703931,1404646691,044700_2..N01X033,20140706,207N,1404646693,1404646693,2,1404619200.0,044700_2..N01X033::1404619200.0,False,False
704015,1404646721,042150_2..N08X016,20140706,137N,1404646618,1404646618,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
704017,1404646721,043650_2..N01X032,20140706,233N,1404646741,1404646741,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
704020,1404646721,045150_2..N01X032,20140706,242N,1404646724,1404646724,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
704111,1404646781,044700_2..N01X033,20140706,206N,1404646779,1404646779,2,1404619200.0,044700_2..N01X033::1404619200.0,False,True
704195,1404646811,039150_2..N08X016,20140706,222N,1404646772,1404646772,2,1404619200.0,039150_2..N08X016::1404619200.0,False,True
704288,1404646841,040650_2..N08X016,20140706,120N,1404646780,1404646780,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
704292,1404646841,043650_2..N01X032,20140706,232N,1404646824,1404646824,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
704295,1404646841,045150_2..N01X032,20140706,241N,1404646815,1404646815,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
704471,1404646871,042150_2..N08X016,20140706,136N,1404646861,1404646861,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
704475,1404646871,044700_2..N01X033,20140706,205N,1404646870,1404646870,2,1404619200.0,044700_2..N01X033::1404619200.0,False,True
704561,1404646931,042150_2..N08X016,20140706,135N,1404646922,1404646922,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
704569,1404646931,046300_2..N01X033,20140706,213N,0,1404646980,2,1404619200.0,046300_2..N01X033::1404619200.0,True,False
704650,1404646961,043650_2..N01X032,20140706,231N,1404646935,1404646935,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
704739,1404646991,044700_2..N01X033,20140706,204N,1404646969,1404646969,2,1404619200.0,044700_2..N01X033::1404619200.0,False,True
704823,1404647021,042150_2..N08X016,20140706,134N,1404647002,1404647002,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
704828,1404647021,045150_2..N01X032,20140706,239N,1404646980,1404646980,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
704924,1404647051,046300_2..N01X033,20140706,212N,1404647037,1404647037,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
705007,1404647081,040650_2..N08X016,20140706,227N,1404647070,1404647070,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
705009,1404647081,042150_2..N08X016,20140706,133N,1404647087,1404647087,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
705107,1404647111,045150_2..N01X032,20140706,238N,1404647118,1404647118,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
705192,1404647141,040650_2..N08X016,20140706,226N,1404647141,1404647141,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
705196,1404647141,043650_2..N01X032,20140706,230N,1404647138,1404647138,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
705198,1404647141,044700_2..N01X033,20140706,201N,1404647092,1404647092,2,1404619200.0,044700_2..N01X033::1404619200.0,False,True
705202,1404647141,046300_2..N01X033,20140706,211N,1404647139,1404647139,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
705284,1404647171,042150_2..N08X016,20140706,132N,1404647162,1404647162,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
705293,1404647171,046600_2..N01X032,20140706,247N,0,1404647160,2,1404619200.0,046600_2..N01X032::1404619200.0,True,True
705375,1404647201,043650_2..N01X032,20140706,229N,1404647208,1404647208,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
705460,1404647231,040650_2..N08X016,20140706,225N,1404647229,1404647229,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
705462,1404647231,042150_2..N08X016,20140706,131N,1404647231,1404647231,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
705466,1404647231,045150_2..N01X032,20140706,237N,1404647232,1404647232,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
705556,1404647261,046300_2..N01X033,20140706,210N,1404647248,1404647248,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
705645,1404647291,046600_2..N01X032,20140706,246N,1404647269,1404647269,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
705721,1404647321,040650_2..N08X016,20140706,224N,1404647324,1404647324,2,1404619200.0,040650_2..N08X016::1404619200.0,False,False
705723,1404647321,042150_2..N08X016,20140706,130N,1404647318,1404647318,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
705725,1404647321,043650_2..N01X032,20140706,228N,1404647314,1404647314,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
705818,1404647351,042150_2..N08X016,20140706,129N,1404647365,1404647365,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
705822,1404647351,045150_2..N01X032,20140706,236N,1404647348,1404647348,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
705825,1404647351,046300_2..N01X033,20140706,209N,1404647333,1404647333,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
705919,1404647381,046600_2..N01X032,20140706,245N,1404647359,1404647359,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
706005,1404647411,043650_2..N01X032,20140706,137N,1404647406,1404647406,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
706094,1404647441,042150_2..N08X016,20140706,128N,1404647431,1404647431,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
706098,1404647441,045150_2..N01X032,20140706,235N,1404647422,1404647422,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
706100,1404647441,046300_2..N01X033,20140706,208N,1404647422,1404647422,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
706102,1404647441,046600_2..N01X032,20140706,244N,1404647421,1404647451,2,1404619200.0,046600_2..N01X032::1404619200.0,True,False
706363,1404647531,040650_2..N08X016,20140706,222N,1404647503,1404647503,2,1404619200.0,040650_2..N08X016::1404619200.0,False,True
706369,1404647531,045150_2..N01X032,20140706,234N,1404647505,1404647505,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
706371,1404647531,046300_2..N01X033,20140706,207N,1404647521,1404647521,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
706373,1404647531,046600_2..N01X032,20140706,243N,1404647536,1404647536,2,1404619200.0,046600_2..N01X032::1404619200.0,False,False
706631,1404647621,043650_2..N01X032,20140706,132N,1404647632,1404647632,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
706633,1404647621,045150_2..N01X032,20140706,233N,1404647623,1404647623,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
706635,1404647621,046300_2..N01X033,20140706,206N,1404647601,1404647601,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
706637,1404647621,046600_2..N01X032,20140706,242N,1404647617,1404647617,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
706722,1404647651,042150_2..N08X016,20140706,127N,1404647621,1404647621,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
706821,1404647681,046300_2..N01X033,20140706,205N,1404647689,1404647689,2,1404619200.0,046300_2..N01X033::1404619200.0,False,False
707001,1404647741,042150_2..N08X016,20140706,126N,1404647755,1404647755,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
707005,1404647741,045150_2..N01X032,20140706,232N,1404647712,1404647712,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
707009,1404647741,046600_2..N01X032,20140706,241N,1404647701,1404647701,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
707191,1404647801,046300_2..N01X033,20140706,204N,1404647784,1404647784,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
707195,1404647801,047500_2..N01X033,20140706,213N,0,1404647700,2,1404619200.0,047500_2..N01X033::1404619200.0,True,True
707280,1404647831,045150_2..N01X032,20140706,231N,1404647832,1404647832,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
707365,1404647861,042150_2..N08X016,20140706,125N,1404647847,1404647847,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
707542,1404647921,042150_2..N08X016,20140706,124N,1404647929,1404647929,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
707550,1404647921,046600_2..N01X032,20140706,239N,1404647896,1404647896,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
707650,1404647951,047900_2..N01X032,20140706,247N,0,1404647940,2,1404619200.0,047900_2..N01X032::1404619200.0,True,True
707741,1404647981,046300_2..N01X033,20140706,201N,1404647910,1404647910,2,1404619200.0,046300_2..N01X033::1404619200.0,False,True
707831,1404648011,042150_2..N08X016,20140706,123N,1404648011,1404648011,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
707838,1404648011,046600_2..N01X032,20140706,238N,1404648020,1404648020,2,1404619200.0,046600_2..N01X032::1404619200.0,False,False
707924,1404648041,047500_2..N01X033,20140706,212N,1404647947,1404647947,2,1404619200.0,047500_2..N01X033::1404619200.0,False,True
707929,1404648041,045150_2..N01X032,20140706,230N,1404648040,1404648040,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
707935,1404648041,047900_2..N01X032,20140706,246N,1404648029,1404648029,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
708111,1404648101,042150_2..N08X016,20140706,122N,1404648099,1404648099,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
708113,1404648101,043650_2..N01X032,20140706,128N,1404648079,1404648079,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
708121,1404648101,047900_2..N01X032,20140706,245N,1404648114,1404648114,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
708208,1404648131,045150_2..N01X032,20140706,229N,1404648116,1404648116,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
708211,1404648131,046600_2..N01X032,20140706,237N,1404648139,1404648139,2,1404619200.0,046600_2..N01X032::1404619200.0,False,False
708297,1404648161,042150_2..N08X016,20140706,121N,1404648178,1404648178,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
708391,1404648191,043650_2..N01X032,20140706,127N,1404648179,1404648179,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
708399,1404648191,047900_2..N01X032,20140706,244N,1404648198,1404648198,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
708584,1404648251,045150_2..N01X032,20140706,228N,1404648240,1404648240,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
708587,1404648251,046600_2..N01X032,20140706,236N,1404648254,1404648254,2,1404619200.0,046600_2..N01X032::1404619200.0,False,False
708687,1404648281,047900_2..N01X032,20140706,243N,1404648280,1404648280,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
708874,1404648341,045150_2..N01X032,20140706,137N,1404648332,1404648332,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
708964,1404648371,042150_2..N08X016,20140706,120N,1404648261,1404648261,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
708970,1404648371,046600_2..N01X032,20140706,235N,1404648323,1404648323,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
708973,1404648371,047900_2..N01X032,20140706,242N,1404648361,1404648361,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
709153,1404648431,043650_2..N01X032,20140706,123N,1404648417,1404648417,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
709160,1404648431,047900_2..N01X032,20140706,241N,1404648442,1404648442,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
709162,1404648431,048700_2..N01X033,20140706,213N,0,1404648420,2,1404619200.0,048700_2..N01X033::1404619200.0,True,True
709250,1404648461,046600_2..N01X032,20140706,234N,1404648430,1404648430,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
709537,1404648551,045150_2..N01X032,20140706,132N,1404648554,1404648554,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
709539,1404648551,046600_2..N01X032,20140706,233N,1404648536,1404648536,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
709544,1404648551,048700_2..N01X033,20140706,212N,1404648566,1404648566,2,1404619200.0,048700_2..N01X033::1404619200.0,False,False
709633,1404648581,047500_2..N01X033,20140706,204N,1404648561,1404648561,2,1404619200.0,047500_2..N01X033::1404619200.0,False,True
709740,1404648611,046600_2..N01X032,20140706,232N,1404648619,1404648619,2,1404619200.0,046600_2..N01X032::1404619200.0,False,False
709743,1404648611,047900_2..N01X032,20140706,239N,1404648579,1404648579,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
709835,1404648641,043650_2..N01X032,20140706,120N,1404648622,1404648622,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
709932,1404648671,042150_2..N08X016,20140706,227N,1404648681,1404648681,2,1404619200.0,042150_2..N08X016::1404619200.0,False,False
709943,1404648671,048700_2..N01X033,20140706,211N,1404648666,1404648666,2,1404619200.0,048700_2..N01X033::1404619200.0,False,True
710040,1404648701,047900_2..N01X032,20140706,238N,1404648706,1404648706,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
710129,1404648731,047500_2..N01X033,20140706,201N,1404648663,1404648663,2,1404619200.0,047500_2..N01X033::1404619200.0,False,True
710136,1404648731,046600_2..N01X032,20140706,231N,1404648731,1404648731,2,1404619200.0,046600_2..N01X032::1404619200.0,False,False
710226,1404648761,042150_2..N08X016,20140706,226N,1404648748,1404648748,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
710324,1404648791,045150_2..N01X032,20140706,128N,1404648762,1404648762,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
710330,1404648791,048700_2..N01X033,20140706,210N,1404648774,1404648774,2,1404619200.0,048700_2..N01X033::1404619200.0,False,True
710423,1404648821,047900_2..N01X032,20140706,237N,1404648820,1404648820,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
710517,1404648851,042150_2..N08X016,20140706,225N,1404648842,1404648842,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
710527,1404648851,048700_2..N01X033,20140706,209N,1404648857,1404648857,2,1404619200.0,048700_2..N01X033::1404619200.0,False,False
710621,1404648881,045150_2..N01X032,20140706,127N,1404648865,1404648865,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
710718,1404648911,043650_2..N01X032,20140706,227N,1404648904,1404648904,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
710820,1404648941,046600_2..N01X032,20140706,230N,1404648928,1404648928,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
710822,1404648941,047900_2..N01X032,20140706,236N,1404648932,1404648932,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
710824,1404648941,048700_2..N01X033,20140706,208N,1404648942,1404648942,2,1404619200.0,048700_2..N01X033::1404619200.0,False,False
710913,1404648971,042150_2..N08X016,20140706,224N,1404648952,1404648952,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
710914,1404648971,043650_2..N01X032,20140706,226N,1404648978,1404648978,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
711016,1404649001,046600_2..N01X032,20140706,229N,1404648997,1404648997,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
711018,1404649001,047900_2..N01X032,20140706,235N,1404649003,1404649003,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
711023,1404649001,049650_2..N01X032,20140706,247N,0,1404648990,2,1404619200.0,049650_2..N01X032::1404619200.0,True,True
711118,1404649031,048700_2..N01X033,20140706,207N,1404649043,1404649043,2,1404619200.0,048700_2..N01X033::1404619200.0,False,False
711208,1404649061,043650_2..N01X032,20140706,225N,1404649067,1404649067,2,1404619200.0,043650_2..N01X032::1404619200.0,False,False
711210,1404649061,045150_2..N01X032,20140706,123N,1404649099,1404649099,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
711214,1404649061,047900_2..N01X032,20140706,234N,1404649084,1404649084,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
711311,1404649121,046600_2..N01X032,20140706,228N,1404649114,1404649114,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
