,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
945507,1404708431,143250_1..S02R,20140706,139S,1404708369,1404708429,1,1404705600.0,143250_1..S02R::1404705600.0,True,True
945557,1404708461,000650_1..S02R,20140707,126S,1404708460,1404708460,1,1404705600.0,000650_1..S02R::1404705600.0,False,True
945677,1404708521,002550_1..S02R,20140707,117S,1404708533,1404708533,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
945679,1404708521,004550_1..S02R,20140707,106S,1404708507,1404708507,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
945745,1404708551,143250_1..S02R,20140706,140S,1404708523,1404708523,1,1404705600.0,143250_1..S02R::1404705600.0,False,True
945797,1404708581,000650_1..S02R,20140707,127S,1404708555,1404708555,1,1404705600.0,000650_1..S02R::1404705600.0,False,True
945859,1404708611,002550_1..S02R,20140707,118S,1404708603,1404708603,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
945861,1404708611,004550_1..S02R,20140707,107S,1404708605,1404708605,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
945919,1404708671,002550_1..S02R,20140707,119S,1404708685,1404708685,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
946037,1404708701,000650_1..S02R,20140707,128S,1404708721,1404708721,1,1404705600.0,000650_1..S02R::1404705600.0,False,False
946041,1404708701,004550_1..S02R,20140707,108S,1404708690,1404708690,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
946154,1404708791,000650_1..S02R,20140707,129S,1404708803,1404708803,1,1404705600.0,000650_1..S02R::1404705600.0,False,False
946156,1404708791,002550_1..S02R,20140707,120S,1404708789,1404708789,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
946274,1404708821,004550_1..S02R,20140707,109S,1404708781,1404708781,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
946330,1404708881,000650_1..S02R,20140707,130S,1404708883,1404708883,1,1404705600.0,000650_1..S02R::1404705600.0,False,False
946332,1404708881,002550_1..S02R,20140707,121S,1404708887,1404708887,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
946450,1404708941,000650_1..S02R,20140707,131S,1404708939,1404708939,1,1404705600.0,000650_1..S02R::1404705600.0,False,True
946454,1404708941,004550_1..S02R,20140707,110S,1404708934,1404708934,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
946511,1404708971,002550_1..S02R,20140707,122S,1404708965,1404708965,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
946686,1404709031,000650_1..S02R,20140707,132S,1404709015,1404709015,1,1404705600.0,000650_1..S02R::1404705600.0,False,True
946690,1404709031,004550_1..S02R,20140707,111S,1404709026,1404709026,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
946744,1404709091,000650_1..S02R,20140707,133S,1404709098,1404709098,1,1404705600.0,000650_1..S02R::1404705600.0,False,False
946804,1404709121,002550_1..S02R,20140707,123S,1404709089,1404709089,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
946866,1404709151,004550_1..S02R,20140707,112S,1404709145,1404709145,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
946922,1404709181,000650_1..S02R,20140707,134S,1404709172,1404709172,1,1404705600.0,000650_1..S02R::1404705600.0,False,True
947102,1404709241,000650_1..S02R,20140707,135S,1404709257,1404709257,1,1404705600.0,000650_1..S02R::1404705600.0,False,False
947104,1404709241,002550_1..S02R,20140707,124S,1404709214,1404709214,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
947106,1404709241,004550_1..S02R,20140707,113S,1404709246,1404709246,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
947221,1404709331,000650_1..S02R,20140707,136S,1404709323,1404709323,1,1404705600.0,000650_1..S02R::1404705600.0,False,True
947223,1404709331,002550_1..S02R,20140707,125S,1404709335,1404709335,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
947341,1404709361,004550_1..S02R,20140707,114S,1404709354,1404709354,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
947456,1404709451,000650_1..S02R,20140707,137S,1404709366,1404709486,1,1404705600.0,000650_1..S02R::1404705600.0,True,False
947458,1404709451,002550_1..S02R,20140707,126S,1404709441,1404709441,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
947460,1404709451,004550_1..S02R,20140707,115S,1404709441,1404709441,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
947516,1404709481,000650_1..S02R,20140707,138S,1404709549,1404709549,1,1404705600.0,000650_1..S02R::1404705600.0,False,False
947640,1404709511,004550_1..S02R,20140707,116S,1404709534,1404709534,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
947643,1404709511,006550_1..S02R,20140707,101S,0,1404709530,1,1404705600.0,006550_1..S02R::1404705600.0,True,False
947698,1404709571,002550_1..S02R,20140707,127S,1404709552,1404709552,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
947812,1404709631,000650_1..S02R,20140707,139S,1404709573,1404709633,1,1404705600.0,000650_1..S02R::1404705600.0,True,False
947816,1404709631,004550_1..S02R,20140707,117S,1404709643,1404709643,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
947819,1404709631,006550_1..S02R,20140707,103S,1404709635,1404709635,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
947930,1404709691,002550_1..S02R,20140707,128S,1404709693,1404709693,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
947990,1404709721,004550_1..S02R,20140707,118S,1404709712,1404709712,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
947993,1404709721,006550_1..S02R,20140707,104S,1404709719,1404709719,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
948106,1404709781,000650_1..S02R,20140707,140S,1404709771,1404709771,1,1404705600.0,000650_1..S02R::1404705600.0,False,True
948108,1404709781,002550_1..S02R,20140707,129S,1404709771,1404709771,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
948110,1404709781,004550_1..S02R,20140707,119S,1404709799,1404709799,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
948113,1404709781,006550_1..S02R,20140707,106S,1404709794,1404709794,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
948227,1404709841,002550_1..S02R,20140707,130S,1404709854,1404709854,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
948345,1404709901,002550_1..S02R,20140707,131S,1404709908,1404709908,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
948347,1404709901,004550_1..S02R,20140707,120S,1404709900,1404709900,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
948350,1404709901,006550_1..S02R,20140707,107S,1404709897,1404709897,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
948468,1404709931,006550_1..S02R,20140707,108S,1404709968,1404709968,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
948522,1404709991,002550_1..S02R,20140707,132S,1404709980,1404709980,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
948583,1404710021,004550_1..S02R,20140707,121S,1404709993,1404709993,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
948642,1404710051,002550_1..S02R,20140707,133S,1404710066,1404710066,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
948647,1404710051,006550_1..S02R,20140707,109S,1404710055,1404710055,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
948766,1404710111,004550_1..S02R,20140707,122S,1404710085,1404710085,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
948825,1404710141,002550_1..S02R,20140707,134S,1404710142,1404710142,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
948830,1404710141,006550_1..S02R,20140707,110S,1404710144,1404710144,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
948947,1404710201,002550_1..S02R,20140707,135S,1404710220,1404710220,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
949011,1404710231,006550_1..S02R,20140707,111S,1404710233,1404710233,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
949123,1404710291,002550_1..S02R,20140707,136S,1404710284,1404710284,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
949183,1404710321,004550_1..S02R,20140707,123S,1404710261,1404710261,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
949246,1404710351,006550_1..S02R,20140707,112S,1404710347,1404710347,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
949301,1404710381,002550_1..S02R,20140707,137S,1404710325,1404710445,1,1404705600.0,002550_1..S02R::1404705600.0,True,False
949360,1404710411,002550_1..S02R,20140707,138S,1404710447,1404710447,1,1404705600.0,002550_1..S02R::1404705600.0,False,False
949420,1404710441,004550_1..S02R,20140707,124S,1404710451,1404710451,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
949423,1404710441,006550_1..S02R,20140707,113S,1404710439,1404710439,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
949591,1404710531,004550_1..S02R,20140707,125S,1404710531,1404710531,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
949646,1404710561,002550_1..S02R,20140707,139S,1404710487,1404710547,1,1404705600.0,002550_1..S02R::1404705600.0,True,True
949651,1404710561,006550_1..S02R,20140707,114S,1404710551,1404710551,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
949761,1404710621,004550_1..S02R,20140707,126S,1404710626,1404710626,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
949822,1404710651,006550_1..S02R,20140707,115S,1404710639,1404710639,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
949942,1404710711,008550_1..S02R,20140707,101S,0,1404710730,1,1404705600.0,008550_1..S02R::1404705600.0,True,False
949996,1404710741,004550_1..S02R,20140707,127S,1404710718,1404710718,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
949999,1404710741,006550_1..S02R,20140707,116S,1404710731,1404710731,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
950053,1404710771,002550_1..S02R,20140707,140S,1404710711,1404710711,1,1404705600.0,002550_1..S02R::1404705600.0,False,True
950118,1404710801,008550_1..S02R,20140707,103S,1404710806,1404710806,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
950173,1404710831,006550_1..S02R,20140707,117S,1404710836,1404710836,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
950287,1404710891,006550_1..S02R,20140707,118S,1404710903,1404710903,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
950289,1404710891,008550_1..S02R,20140707,104S,1404710888,1404710888,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
950340,1404710921,004550_1..S02R,20140707,128S,1404710887,1404710887,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
950455,1404710981,004550_1..S02R,20140707,129S,1404710985,1404710985,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
950460,1404710981,008550_1..S02R,20140707,106S,1404710969,1404710969,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
950515,1404711011,006550_1..S02R,20140707,119S,1404710984,1404710984,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
950625,1404711071,004550_1..S02R,20140707,130S,1404711070,1404711070,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
950630,1404711071,008550_1..S02R,20140707,107S,1404711066,1404711066,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
950685,1404711101,006550_1..S02R,20140707,120S,1404711106,1404711106,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
950739,1404711131,004550_1..S02R,20140707,131S,1404711118,1404711118,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
950744,1404711131,008550_1..S02R,20140707,108S,1404711138,1404711138,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
950853,1404711191,004550_1..S02R,20140707,132S,1404711192,1404711192,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
950856,1404711191,006550_1..S02R,20140707,121S,1404711193,1404711193,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
950915,1404711221,008550_1..S02R,20140707,109S,1404711221,1404711221,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
950973,1404711251,006550_1..S02R,20140707,122S,1404711265,1404711265,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
951029,1404711281,004550_1..S02R,20140707,133S,1404711273,1404711273,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
951093,1404711311,008550_1..S02R,20140707,110S,1404711306,1404711306,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
951147,1404711341,004550_1..S02R,20140707,134S,1404711349,1404711349,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
951209,1404711371,006550_1..S02R,20140707,123S,1404711356,1404711356,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
951269,1404711401,008550_1..S02R,20140707,111S,1404711393,1404711393,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
951322,1404711431,004550_1..S02R,20140707,135S,1404711429,1404711429,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
951325,1404711431,006550_1..S02R,20140707,124S,1404711434,1404711434,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
951438,1404711491,004550_1..S02R,20140707,136S,1404711492,1404711492,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
951498,1404711521,006550_1..S02R,20140707,125S,1404711508,1404711508,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
951559,1404711551,008550_1..S02R,20140707,112S,1404711504,1404711504,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
951613,1404711581,004550_1..S02R,20140707,137S,1404711537,1404711657,1,1404705600.0,004550_1..S02R::1404705600.0,True,False
951616,1404711581,006550_1..S02R,20140707,126S,1404711599,1404711599,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
951731,1404711641,004550_1..S02R,20140707,138S,1404711657,1404711657,1,1404705600.0,004550_1..S02R::1404705600.0,False,False
951736,1404711641,008550_1..S02R,20140707,113S,1404711644,1404711644,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
951960,1404711761,008550_1..S02R,20140707,114S,1404711753,1404711753,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
952014,1404711791,006550_1..S02R,20140707,127S,1404711686,1404711686,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
952068,1404711821,004550_1..S02R,20140707,139S,1404711720,1404711780,1,1404705600.0,004550_1..S02R::1404705600.0,True,True
952072,1404711821,008550_1..S02R,20140707,115S,1404711837,1404711837,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
952186,1404711881,006550_1..S02R,20140707,128S,1404711872,1404711872,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
952190,1404711881,010550_1..S02R,20140707,101S,0,1404711930,1,1404705600.0,010550_1..S02R::1404705600.0,True,False
952246,1404711911,008550_1..S02R,20140707,116S,1404711924,1404711924,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
952302,1404711941,006550_1..S02R,20140707,129S,1404711948,1404711948,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
952363,1404711971,010550_1..S02R,20140707,103S,1404711972,1404711972,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
952469,1404712031,004550_1..S02R,20140707,140S,1404711978,1404711978,1,1404705600.0,004550_1..S02R::1404705600.0,False,True
952471,1404712031,006550_1..S02R,20140707,130S,1404712019,1404712019,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
952473,1404712031,008550_1..S02R,20140707,117S,1404712028,1404712028,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
952526,1404712061,006550_1..S02R,20140707,131S,1404712063,1404712063,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
952530,1404712061,010550_1..S02R,20140707,104S,1404712052,1404712052,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
952583,1404712091,008550_1..S02R,20140707,118S,1404712092,1404712092,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
952636,1404712121,006550_1..S02R,20140707,132S,1404712134,1404712134,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
952640,1404712121,010550_1..S02R,20140707,106S,1404712127,1404712127,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
952696,1404712151,008550_1..S02R,20140707,119S,1404712164,1404712164,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
952809,1404712211,006550_1..S02R,20140707,133S,1404712212,1404712212,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
952813,1404712211,010550_1..S02R,20140707,107S,1404712220,1404712220,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
952982,1404712301,006550_1..S02R,20140707,134S,1404712294,1404712294,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
952986,1404712301,010550_1..S02R,20140707,108S,1404712291,1404712291,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
953098,1404712361,006550_1..S02R,20140707,135S,1404712381,1404712381,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
953100,1404712361,008550_1..S02R,20140707,120S,1404712259,1404712259,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
953156,1404712391,006550_1..S02R,20140707,136S,1404712442,1404712442,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
953216,1404712451,008550_1..S02R,20140707,121S,1404712449,1404712449,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
953218,1404712451,010550_1..S02R,20140707,109S,1404712376,1404712376,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
953398,1404712511,008550_1..S02R,20140707,122S,1404712523,1404712523,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
953460,1404712541,010550_1..S02R,20140707,110S,1404712530,1404712530,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
953578,1404712601,010550_1..S02R,20140707,111S,1404712616,1404712616,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
953632,1404712631,006550_1..S02R,20140707,137S,1404712475,1404712595,1,1404705600.0,006550_1..S02R::1404705600.0,True,True
953634,1404712631,008550_1..S02R,20140707,123S,1404712613,1404712613,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
953692,1404712691,008550_1..S02R,20140707,124S,1404712695,1404712695,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
953805,1404712721,006550_1..S02R,20140707,138S,1404712749,1404712749,1,1404705600.0,006550_1..S02R::1404705600.0,False,False
953809,1404712721,010550_1..S02R,20140707,112S,1404712727,1404712727,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
953927,1404712781,008550_1..S02R,20140707,125S,1404712774,1404712774,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
953990,1404712811,010550_1..S02R,20140707,113S,1404712814,1404712814,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
954047,1404712841,006550_1..S02R,20140707,139S,1404712790,1404712850,1,1404705600.0,006550_1..S02R::1404705600.0,True,False
954049,1404712841,008550_1..S02R,20140707,126S,1404712862,1404712862,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
954173,1404712931,010550_1..S02R,20140707,114S,1404712920,1404712920,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
954291,1404712961,008550_1..S02R,20140707,127S,1404712949,1404712949,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
954409,1404713021,006550_1..S02R,20140707,140S,1404712969,1404712969,1,1404705600.0,006550_1..S02R::1404705600.0,False,True
954472,1404713051,008550_1..S02R,20140707,128S,1404713039,1404713039,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
954474,1404713051,010550_1..S02R,20140707,115S,1404713001,1404713001,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
954533,1404713111,008550_1..S02R,20140707,129S,1404713118,1404713118,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
954537,1404713111,012550_1..S02R,20140707,101S,0,1404713130,1,1404705600.0,012550_1..S02R::1404705600.0,True,False
954657,1404713141,010550_1..S02R,20140707,116S,1404713137,1404713137,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
954776,1404713201,008550_1..S02R,20140707,130S,1404713205,1404713205,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
954778,1404713201,010550_1..S02R,20140707,117S,1404713297,1404713297,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
954780,1404713201,012550_1..S02R,20140707,103S,1404713224,1404713224,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
954834,1404713261,008550_1..S02R,20140707,131S,1404713251,1404713251,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
954892,1404713291,008550_1..S02R,20140707,132S,1404713317,1404713317,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
954894,1404713291,010550_1..S02R,20140707,118S,1404713305,1404713305,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
954896,1404713291,012550_1..S02R,20140707,104S,1404713312,1404713312,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
955073,1404713381,008550_1..S02R,20140707,133S,1404713399,1404713399,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
955075,1404713381,010550_1..S02R,20140707,119S,1404713382,1404713382,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
955077,1404713381,012550_1..S02R,20140707,106S,1404713388,1404713388,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
955261,1404713471,008550_1..S02R,20140707,134S,1404713470,1404713470,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
955263,1404713471,010550_1..S02R,20140707,120S,1404713486,1404713486,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
955265,1404713471,012550_1..S02R,20140707,107S,1404713490,1404713490,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
955383,1404713531,008550_1..S02R,20140707,135S,1404713546,1404713546,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
955385,1404713531,010550_1..S02R,20140707,121S,1404713564,1404713564,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
955387,1404713531,012550_1..S02R,20140707,108S,1404713568,1404713568,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
955505,1404713591,008550_1..S02R,20140707,136S,1404713608,1404713608,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
955631,1404713651,010550_1..S02R,20140707,122S,1404713646,1404713646,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
955633,1404713651,012550_1..S02R,20140707,109S,1404713656,1404713656,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
955756,1404713711,010550_1..S02R,20140707,123S,1404713719,1404713719,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
955820,1404713741,012550_1..S02R,20140707,110S,1404713743,1404713743,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
955880,1404713771,010550_1..S02R,20140707,124S,1404713792,1404713792,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
956006,1404713801,012550_1..S02R,20140707,111S,1404713829,1404713829,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
956064,1404713861,008550_1..S02R,20140707,137S,1404713645,1404713765,1,1404705600.0,008550_1..S02R::1404705600.0,True,True
956066,1404713861,010550_1..S02R,20140707,125S,1404713859,1404713859,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
956186,1404713921,008550_1..S02R,20140707,138S,1404713929,1404713929,1,1404705600.0,008550_1..S02R::1404705600.0,False,False
956251,1404713951,010550_1..S02R,20140707,126S,1404713947,1404713947,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
956253,1404713951,012550_1..S02R,20140707,112S,1404713941,1404713941,1,1404705600.0,012550_1..S02R::1404705600.0,False,True
956439,1404714041,008550_1..S02R,20140707,139S,1404713967,1404714027,1,1404705600.0,008550_1..S02R::1404705600.0,True,True
956443,1404714041,012550_1..S02R,20140707,113S,1404714031,1404714031,1,1404705600.0,012550_1..S02R::1404705600.0,False,True
956635,1404714131,012550_1..S02R,20140707,114S,1404714143,1404714143,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
956759,1404714191,010550_1..S02R,20140707,127S,1404714028,1404714028,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
956820,1404714221,008550_1..S02R,20140707,140S,1404714165,1404714165,1,1404705600.0,008550_1..S02R::1404705600.0,False,True
956824,1404714221,012550_1..S02R,20140707,115S,1404714230,1404714230,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
956946,1404714281,010550_1..S02R,20140707,128S,1404714277,1404714277,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
957010,1404714311,012550_1..S02R,20140707,116S,1404714323,1404714323,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
957012,1404714311,014550_1..S02R,20140707,101S,0,1404714330,1,1404705600.0,014550_1..S02R::1404705600.0,True,False
957069,1404714341,010550_1..S02R,20140707,129S,1404714353,1404714353,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
957193,1404714401,014550_1..S02R,20140707,103S,1404714402,1404714402,1,1404705600.0,014550_1..S02R::1404705600.0,False,False
957249,1404714431,010550_1..S02R,20140707,130S,1404714433,1404714433,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
957251,1404714431,012550_1..S02R,20140707,117S,1404714433,1404714433,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
957369,1404714491,010550_1..S02R,20140707,131S,1404714481,1404714481,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
957371,1404714491,012550_1..S02R,20140707,118S,1404714502,1404714502,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
957373,1404714491,014550_1..S02R,20140707,104S,1404714483,1404714483,1,1404705600.0,014550_1..S02R::1404705600.0,False,True
957491,1404714551,010550_1..S02R,20140707,132S,1404714553,1404714553,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
957495,1404714551,014550_1..S02R,20140707,106S,1404714560,1404714560,1,1404705600.0,014550_1..S02R::1404705600.0,False,False
957555,1404714581,012550_1..S02R,20140707,119S,1404714583,1404714583,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
957615,1404714611,010550_1..S02R,20140707,133S,1404714630,1404714630,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
957743,1404714671,014550_1..S02R,20140707,107S,1404714657,1404714657,1,1404705600.0,014550_1..S02R::1404705600.0,False,True
957801,1404714701,010550_1..S02R,20140707,134S,1404714699,1404714699,1,1404705600.0,010550_1..S02R::1404705600.0,False,True
957803,1404714701,012550_1..S02R,20140707,120S,1404714694,1404714694,1,1404705600.0,012550_1..S02R::1404705600.0,False,True
957867,1404714731,014550_1..S02R,20140707,108S,1404714736,1404714736,1,1404705600.0,014550_1..S02R::1404705600.0,False,False
957925,1404714761,010550_1..S02R,20140707,135S,1404714777,1404714777,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
957989,1404714791,012550_1..S02R,20140707,121S,1404714795,1404714795,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
958049,1404714821,010550_1..S02R,20140707,136S,1404714839,1404714839,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
958053,1404714821,014550_1..S02R,20140707,109S,1404714825,1404714825,1,1404705600.0,014550_1..S02R::1404705600.0,False,False
958181,1404714881,012550_1..S02R,20140707,122S,1404714873,1404714873,1,1404705600.0,012550_1..S02R::1404705600.0,False,True
958248,1404714911,014550_1..S02R,20140707,110S,1404714910,1404714910,1,1404705600.0,014550_1..S02R::1404705600.0,False,True
958375,1404714971,012550_1..S02R,20140707,123S,1404714977,1404714977,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
958441,1404715001,014550_1..S02R,20140707,111S,1404715004,1404715004,1,1404705600.0,014550_1..S02R::1404705600.0,False,False
958564,1404715061,010550_1..S02R,20140707,137S,1404714877,1404714997,1,1404705600.0,010550_1..S02R::1404705600.0,True,True
958566,1404715061,012550_1..S02R,20140707,124S,1404715064,1404715064,1,1404705600.0,012550_1..S02R::1404705600.0,False,False
958689,1404715121,010550_1..S02R,20140707,138S,1404715131,1404715131,1,1404705600.0,010550_1..S02R::1404705600.0,False,False
958693,1404715121,014550_1..S02R,20140707,112S,1404715124,1404715124,1,1404705600.0,014550_1..S02R::1404705600.0,False,False
958755,1404715151,012550_1..S02R,20140707,125S,1404715142,1404715142,1,1404705600.0,012550_1..S02R::1404705600.0,False,True
