,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1307090,1404769031,103500_4..N34R,20140707,418N,1404769002,1404769002,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1307108,1404769031,105450_4..N02R,20140707,255N,1404769034,1404769034,4,1404705600.0,105450_4..N02R::1404705600.0,False,False
1307338,1404769061,098900_4..N34R,20140707,401N,1404769003,1404769003,4,1404705600.0,098900_4..N34R::1404705600.0,False,True
1307345,1404769061,100350_4..N34R,20140707,412N,1404769063,1404769063,4,1404705600.0,100350_4..N34R::1404705600.0,False,False
1307356,1404769061,103100_4..N34R,20140707,635N,1404768997,1404768997,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1307610,1404769091,099900_4..N34R,20140707,408N,1404769080,1404769080,4,1404705600.0,099900_4..N34R::1404705600.0,False,True
1307619,1404769091,101900_4..N34R,20140707,629N,1404769053,1404769053,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1307899,1404769121,104300_4..N34R,20140707,420N,1404769063,1404769063,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1307901,1404769121,105100_4..N,20140707,235N,1404769113,1404769113,4,1404705600.0,105100_4..N::1404705600.0,False,True
1308159,1404769151,099400_4..N34R,20140707,402N,1404769139,1404769139,4,1404705600.0,099400_4..N34R::1404705600.0,False,True
1308164,1404769151,100350_4..N34R,20140707,411N,1404769139,1404769139,4,1404705600.0,100350_4..N34R::1404705600.0,False,True
1308173,1404769151,102300_4..N64R,20140707,631N,1404769111,1404769111,4,1404705600.0,102300_4..N64R::1404705600.0,False,True
1308177,1404769151,103500_4..N34R,20140707,640N,1404769128,1404769128,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1308184,1404769151,105500_4..N06R,20140707,239N,1404769064,1404769094,4,1404705600.0,105500_4..N06R::1404705600.0,True,True
1308198,1404769151,105450_4..N02R,20140707,254N,1404769132,1404769132,4,1404705600.0,105450_4..N02R::1404705600.0,False,True
1308444,1404769181,099900_4..N34R,20140707,407N,1404769162,1404769162,4,1404705600.0,099900_4..N34R::1404705600.0,False,True
1308462,1404769181,104300_4..N34R,20140707,419N,1404769176,1404769176,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1308727,1404769211,100350_4..N34R,20140707,410N,1404769207,1404769207,4,1404705600.0,100350_4..N34R::1404705600.0,False,True
1308745,1404769211,105100_4..N,20140707,234N,1404769210,1404769210,4,1404705600.0,105100_4..N::1404705600.0,False,True
1308761,1404769211,105450_4..N02R,20140707,253N,1404769210,1404769210,4,1404705600.0,105450_4..N02R::1404705600.0,False,True
1309026,1404769241,105950_4..N,20140707,250N,0,1404769176,4,1404705600.0,105950_4..N::1404705600.0,True,True
1309281,1404769271,099900_4..N34R,20140707,406N,1404769256,1404769256,4,1404705600.0,099900_4..N34R::1404705600.0,False,True
1309290,1404769271,101900_4..N34R,20140707,626N,1404769258,1404769258,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1309299,1404769271,104300_4..N34R,20140707,418N,1404769259,1404769259,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1309558,1404769301,100350_4..N34R,20140707,409N,1404769259,1404769379,4,1404705600.0,100350_4..N34R::1404705600.0,True,False
1309563,1404769301,101350_4..N,20140707,621N,1404769293,1404769293,4,1404705600.0,101350_4..N::1404705600.0,False,True
1309567,1404769301,102300_4..N64R,20140707,629N,1404769299,1404769299,4,1404705600.0,102300_4..N64R::1404705600.0,False,True
1309592,1404769301,105450_4..N02R,20140707,252N,1404769300,1404769300,4,1404705600.0,105450_4..N02R::1404705600.0,False,True
1309831,1404769331,099900_4..N34R,20140707,405N,1404769367,1404769367,4,1404705600.0,099900_4..N34R::1404705600.0,False,False
1309833,1404769331,100350_4..N34R,20140707,408N,1404769393,1404769393,4,1404705600.0,100350_4..N34R::1404705600.0,False,False
1309835,1404769331,100950_4..N34R,20140707,415N,1404769327,1404769327,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1309844,1404769331,103100_4..N34R,20140707,631N,1404769348,1404769348,4,1404705600.0,103100_4..N34R::1404705600.0,False,False
1309849,1404769331,104300_4..N34R,20140707,640N,1404769409,1404769409,4,1404705600.0,104300_4..N34R::1404705600.0,False,False
1309853,1404769331,105500_4..N06R,20140707,235N,1404769363,1404769363,4,1404705600.0,105500_4..N06R::1404705600.0,False,False
1309858,1404769331,106450_4..N06R,20140707,250N,0,1404769470,4,1404705600.0,106450_4..N06R::1404705600.0,True,False
1310673,1404769421,105100_4..N,20140707,423N,1404769393,1404769393,4,1404705600.0,105100_4..N::1404705600.0,False,True
1310690,1404769421,105450_4..N02R,20140707,251N,1404769401,1404769401,4,1404705600.0,105450_4..N02R::1404705600.0,False,True
1310936,1404769451,100350_4..N34R,20140707,407N,1404769454,1404769454,4,1404705600.0,100350_4..N34R::1404705600.0,False,False
1310949,1404769451,103500_4..N34R,20140707,635N,1404769425,1404769425,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1310971,1404769451,105450_4..N02R,20140707,250N,1404769573,1404769573,4,1404705600.0,105450_4..N02R::1404705600.0,False,False
1311234,1404769481,105500_4..N06R,20140707,234N,1404769466,1404769466,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1311502,1404769511,102300_4..N64R,20140707,626N,1404769486,1404769486,4,1404705600.0,102300_4..N64R::1404705600.0,False,True
1311528,1404769511,105450_4..N,20140707,250N,1404769518,1404769518,4,1404705600.0,105450_4..N::1404705600.0,False,False
1311771,1404769541,100350_4..N34R,20140707,406N,1404769543,1404769543,4,1404705600.0,100350_4..N34R::1404705600.0,False,False
1312049,1404769571,100950_4..N34R,20140707,414N,1404769546,1404769546,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1312052,1404769571,101350_4..N,20140707,415N,1404769567,1404769567,4,1404705600.0,101350_4..N::1404705600.0,False,True
1312058,1404769571,103100_4..N34R,20140707,629N,1404769546,1404769546,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1312072,1404769571,107100_4..N06R,20140707,250N,0,1404769860,4,1404705600.0,107100_4..N06R::1404705600.0,True,False
1312319,1404769601,099900_4..N34R,20140707,402N,1404769583,1404769583,4,1404705600.0,099900_4..N34R::1404705600.0,False,True
1312342,1404769601,105950_4..N,20140707,239N,1404769539,1404769569,4,1404705600.0,105950_4..N::1404705600.0,True,True
1312588,1404769631,099400_4..N34R,20140707,401N,1404769577,1404769577,4,1404705600.0,099400_4..N34R::1404705600.0,False,True
1312863,1404769661,100350_4..N34R,20140707,405N,1404769650,1404769650,4,1404705600.0,100350_4..N34R::1404705600.0,False,True
1312870,1404769661,101900_4..N34R,20140707,621N,1404769597,1404769597,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1313133,1404769691,100950_4..N34R,20140707,413N,1404769671,1404769671,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1313147,1404769691,104300_4..N34R,20140707,635N,1404769666,1404769666,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1313151,1404769691,105500_4..N06R,20140707,423N,1404769671,1404769671,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1313420,1404769721,105100_4..N,20140707,420N,1404769689,1404769689,4,1404705600.0,105100_4..N::1404705600.0,False,True
1313676,1404769751,099900_4..N34R,20140707,401N,1404769685,1404769685,4,1404705600.0,099900_4..N34R::1404705600.0,False,True
1313678,1404769751,100350_4..N34R,20140707,402N,1404769742,1404769742,4,1404705600.0,100350_4..N34R::1404705600.0,False,True
1313683,1404769751,101350_4..N,20140707,414N,1404769731,1404769731,4,1404705600.0,101350_4..N::1404705600.0,False,True
1313953,1404769781,100950_4..N34R,20140707,412N,1404769766,1404769766,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1313962,1404769781,103100_4..N34R,20140707,626N,1404769752,1404769752,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1313964,1404769781,103500_4..N34R,20140707,631N,1404769755,1404769755,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1313969,1404769781,105100_4..N,20140707,419N,1404769767,1404769767,4,1404705600.0,105100_4..N::1404705600.0,False,True
1314225,1404769811,100950_4..N34R,20140707,411N,1404769880,1404769880,4,1404705600.0,100950_4..N34R::1404705600.0,False,False
1314228,1404769811,101350_4..N,20140707,413N,1404769879,1404769879,4,1404705600.0,101350_4..N::1404705600.0,False,False
1314515,1404769871,105950_4..N,20140707,235N,1404769861,1404769861,4,1404705600.0,105950_4..N::1404705600.0,False,True
1314772,1404769901,101900_4..N34R,20140707,415N,1404769873,1404769873,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1314774,1404769901,102300_4..N64R,20140707,621N,1404769861,1404769861,4,1404705600.0,102300_4..N64R::1404705600.0,False,True
1314783,1404769901,105100_4..N,20140707,418N,1404769852,1404769852,4,1404705600.0,105100_4..N::1404705600.0,False,True
1314790,1404769901,107100_4..N06R,20140707,239N,1404769876,1404769876,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1315307,1404769931,100950_4..N34R,20140707,410N,1404769925,1404769925,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1315310,1404769931,101350_4..N,20140707,412N,1404769927,1404769927,4,1404705600.0,101350_4..N::1404705600.0,False,True
1315574,1404769961,100350_4..N34R,20140707,401N,1404769898,1404769898,4,1404705600.0,100350_4..N34R::1404705600.0,False,True
1315587,1404769961,103500_4..N34R,20140707,629N,1404769945,1404769945,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1315594,1404769961,105500_4..N06R,20140707,420N,1404769912,1404769912,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1315595,1404769961,105950_4..N,20140707,234N,1404769952,1404769952,4,1404705600.0,105950_4..N::1404705600.0,False,True
1315846,1404770021,100950_4..N34R,20140707,409N,1404770017,1404770017,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1315848,1404770021,101350_4..N64R,20140707,250N,0,1404766410,4,1404705600.0,101350_4..N64R::1404705600.0,True,True
1315849,1404770021,101350_4..N,20140707,411N,1404770007,1404770007,4,1404705600.0,101350_4..N::1404705600.0,False,True
1315862,1404770021,105100_4..N,20140707,640N,1404769998,1404769998,4,1404705600.0,105100_4..N::1404705600.0,False,True
1315884,1404770021,107450_4..N06R,20140707,250N,0,1404770070,4,1404705600.0,107450_4..N06R::1404705600.0,True,False
1316139,1404770051,104300_4..N34R,20140707,631N,1404770017,1404770017,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1316143,1404770051,105500_4..N06R,20140707,419N,1404770034,1404770034,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1316406,1404770081,101350_4..N,20140707,410N,1404770078,1404770078,4,1404705600.0,101350_4..N::1404705600.0,False,True
1316408,1404770081,101900_4..N34R,20140707,414N,1404770061,1404770061,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1316442,1404770081,107850_4..N02R,20140707,256N,1404770075,1404770075,4,1404705600.0,107850_4..N02R::1404705600.0,False,True
1316681,1404770111,100950_4..N34R,20140707,408N,1404770119,1404770119,4,1404705600.0,100950_4..N34R::1404705600.0,False,False
1316687,1404770111,102300_4..N64R,20140707,415N,1404770118,1404770118,4,1404705600.0,102300_4..N64R::1404705600.0,False,False
1316699,1404770111,105950_4..N,20140707,423N,1404770099,1404770099,4,1404705600.0,105950_4..N::1404705600.0,False,True
1316964,1404770141,103100_4..N34R,20140707,621N,1404770122,1404770122,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1316966,1404770141,103500_4..N34R,20140707,626N,1404770136,1404770136,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1316973,1404770141,105500_4..N06R,20140707,418N,1404770128,1404770128,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1316978,1404770141,107100_4..N06R,20140707,235N,1404770129,1404770129,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1316981,1404770141,107700_4..N43R,20140707,250N,0,1404770220,4,1404705600.0,107700_4..N43R::1404705600.0,True,False
1316994,1404770141,107850_4..N02R,20140707,255N,1404770149,1404770149,4,1404705600.0,107850_4..N02R::1404705600.0,False,False
1317229,1404770171,101350_4..N,20140707,409N,1404770168,1404770168,4,1404705600.0,101350_4..N::1404705600.0,False,True
1317252,1404770171,107700_4..N,20140707,250N,0,1404770220,4,1404705600.0,107700_4..N::1404705600.0,True,False
1317498,1404770201,100950_4..N34R,20140707,407N,1404770202,1404770202,4,1404705600.0,100950_4..N34R::1404705600.0,False,False
1317502,1404770201,101900_4..N34R,20140707,413N,1404770177,1404770177,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1317511,1404770201,104300_4..N34R,20140707,629N,1404770204,1404770204,4,1404705600.0,104300_4..N34R::1404705600.0,False,False
1317791,1404770231,107100_4..N06R,20140707,234N,1404770212,1404770212,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1318038,1404770261,101350_4..N,20140707,408N,1404770262,1404770262,4,1404705600.0,101350_4..N::1404705600.0,False,False
1318042,1404770261,102300_4..N64R,20140707,414N,1404770264,1404770264,4,1404705600.0,102300_4..N64R::1404705600.0,False,False
1318074,1404770261,107850_4..N02R,20140707,254N,1404770251,1404770251,4,1404705600.0,107850_4..N02R::1404705600.0,False,True
1318308,1404770291,101900_4..N34R,20140707,412N,1404770270,1404770270,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1318321,1404770291,105500_4..N06R,20140707,640N,1404770253,1404770253,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1318576,1404770321,100950_4..N34R,20140707,406N,1404770300,1404770300,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1318613,1404770321,107450_4..N06R,20140707,239N,1404770286,1404770286,4,1404705600.0,107450_4..N06R::1404705600.0,False,True
1318614,1404770321,107850_4..N02R,20140707,253N,1404770329,1404770329,4,1404705600.0,107850_4..N02R::1404705600.0,False,False
1319137,1404770351,101350_4..N,20140707,407N,1404770339,1404770339,4,1404705600.0,101350_4..N::1404705600.0,False,True
1319139,1404770351,101900_4..N34R,20140707,411N,1404770349,1404770349,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1319141,1404770351,102300_4..N64R,20140707,413N,1404770371,1404770371,4,1404705600.0,102300_4..N64R::1404705600.0,False,False
1319150,1404770351,105100_4..N,20140707,635N,1404770314,1404770314,4,1404705600.0,105100_4..N::1404705600.0,False,True
1319157,1404770351,107100_4..N06R,20140707,423N,1404770346,1404770346,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1319428,1404770411,104300_4..N34R,20140707,626N,1404770395,1404770395,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1319433,1404770411,105950_4..N,20140707,420N,1404770374,1404770374,4,1404705600.0,105950_4..N::1404705600.0,False,True
1319453,1404770411,107850_4..N02R,20140707,252N,1404770409,1404770409,4,1404705600.0,107850_4..N02R::1404705600.0,False,True
1319692,1404770441,100950_4..N34R,20140707,405N,1404770417,1404770417,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1319694,1404770441,101350_4..N,20140707,406N,1404770431,1404770431,4,1404705600.0,101350_4..N::1404705600.0,False,True
1319696,1404770441,101900_4..N34R,20140707,410N,1404770423,1404770423,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1319698,1404770441,102300_4..N64R,20140707,412N,1404770453,1404770453,4,1404705600.0,102300_4..N64R::1404705600.0,False,False
1319700,1404770441,103100_4..N34R,20140707,415N,1404770413,1404770413,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1319717,1404770441,107700_4..N,20140707,239N,1404770408,1404770408,4,1404705600.0,107700_4..N::1404705600.0,False,True
1319987,1404770471,105950_4..N,20140707,419N,1404770459,1404770459,4,1404705600.0,105950_4..N::1404705600.0,False,True
1320268,1404770501,108300_4..N06R,20140707,250N,0,1404770580,4,1404705600.0,108300_4..N06R::1404705600.0,True,False
1320512,1404770531,100950_4..N34R,20140707,402N,1404770525,1404770525,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1320514,1404770531,101350_4..N,20140707,405N,1404770541,1404770541,4,1404705600.0,101350_4..N::1404705600.0,False,False
1320516,1404770531,101900_4..N34R,20140707,409N,1404770515,1404770515,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1320518,1404770531,102300_4..N64R,20140707,411N,1404770527,1404770527,4,1404705600.0,102300_4..N64R::1404705600.0,False,True
1320550,1404770531,107850_4..N02R,20140707,251N,1404770514,1404770514,4,1404705600.0,107850_4..N02R::1404705600.0,False,True
1320792,1404770561,103500_4..N34R,20140707,621N,1404770525,1404770525,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1320800,1404770561,105950_4..N,20140707,418N,1404770534,1404770534,4,1404705600.0,105950_4..N::1404705600.0,False,True
1321057,1404770591,102300_4..N64R,20140707,410N,1404770601,1404770601,4,1404705600.0,102300_4..N64R::1404705600.0,False,False
1321059,1404770591,103100_4..N34R,20140707,414N,1404770581,1404770581,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1321068,1404770591,105500_4..N06R,20140707,635N,1404770579,1404770579,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1321088,1404770591,107450_4..N06R,20140707,235N,1404770591,1404770591,4,1404705600.0,107450_4..N06R::1404705600.0,False,False
1321327,1404770621,101900_4..N34R,20140707,408N,1404770611,1404770611,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1321338,1404770621,105100_4..N,20140707,631N,1404770580,1404770580,4,1404705600.0,105100_4..N::1404705600.0,False,True
1321345,1404770621,107100_4..N06R,20140707,420N,1404770593,1404770593,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1321603,1404770651,101350_4..N,20140707,402N,1404770649,1404770649,4,1404705600.0,101350_4..N::1404705600.0,False,True
1321879,1404770681,100950_4..N34R,20140707,401N,1404770634,1404770634,4,1404705600.0,100950_4..N34R::1404705600.0,False,True
1321885,1404770681,102300_4..N64R,20140707,409N,1404770690,1404770690,4,1404705600.0,102300_4..N64R::1404705600.0,False,False
1321897,1404770681,105950_4..N,20140707,640N,1404770663,1404770663,4,1404705600.0,105950_4..N::1404705600.0,False,True
1321901,1404770681,107100_4..N06R,20140707,419N,1404770671,1404770671,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1321905,1404770681,108300_4..N06R,20140707,239N,1404770679,1404770679,4,1404705600.0,108300_4..N06R::1404705600.0,False,True
1321918,1404770681,107450_4..N06R,20140707,234N,1404770676,1404770676,4,1404705600.0,107450_4..N06R::1404705600.0,False,True
1321919,1404770681,107850_4..N02R,20140707,250N,1404770690,1404770690,4,1404705600.0,107850_4..N02R::1404705600.0,False,False
1322159,1404770711,101900_4..N34R,20140707,407N,1404770696,1404770696,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1322163,1404770711,103100_4..N34R,20140707,413N,1404770698,1404770698,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1322183,1404770711,109050_4..N06R,20140707,250N,0,1404771030,4,1404705600.0,109050_4..N06R::1404705600.0,True,False
1322453,1404770741,107700_4..N,20140707,235N,1404770729,1404770729,4,1404705600.0,107700_4..N::1404705600.0,False,True
1322972,1404770801,101350_4..N,20140707,401N,1404770758,1404770758,4,1404705600.0,101350_4..N::1404705600.0,False,True
1322974,1404770801,101900_4..N34R,20140707,406N,1404770790,1404770790,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1322976,1404770801,102300_4..N64R,20140707,408N,1404770783,1404770783,4,1404705600.0,102300_4..N64R::1404705600.0,False,True
1322978,1404770801,103100_4..N34R,20140707,412N,1404770789,1404770789,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1322983,1404770801,104300_4..N34R,20140707,621N,1404770784,1404770784,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1322992,1404770801,107100_4..N06R,20140707,418N,1404770759,1404770759,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1323249,1404770831,103500_4..N34R,20140707,415N,1404770797,1404770797,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1323254,1404770831,105100_4..N,20140707,629N,1404770792,1404770792,4,1404705600.0,105100_4..N::1404705600.0,False,True
1323264,1404770831,107700_4..N,20140707,234N,1404770823,1404770823,4,1404705600.0,107700_4..N::1404705600.0,False,True
1323512,1404770861,102300_4..N64R,20140707,407N,1404770864,1404770864,4,1404705600.0,102300_4..N64R::1404705600.0,False,False
1323514,1404770861,103100_4..N34R,20140707,411N,1404770868,1404770868,4,1404705600.0,103100_4..N34R::1404705600.0,False,False
1323543,1404770861,107450_4..N06R,20140707,423N,1404770836,1404770836,4,1404705600.0,107450_4..N06R::1404705600.0,False,True
1324036,1404770921,101900_4..N34R,20140707,405N,1404770917,1404770917,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1324049,1404770921,105500_4..N06R,20140707,631N,1404770870,1404770870,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1324054,1404770921,107100_4..N06R,20140707,640N,1404770885,1404770885,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1324060,1404770921,109050_4..N06R,20140707,239N,1404770912,1404770912,4,1404705600.0,109050_4..N06R::1404705600.0,False,True
1324308,1404770951,102300_4..N64R,20140707,406N,1404770956,1404770956,4,1404705600.0,102300_4..N64R::1404705600.0,False,False
1324310,1404770951,103100_4..N34R,20140707,410N,1404770940,1404770940,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1324320,1404770951,105950_4..N,20140707,635N,1404770938,1404770938,4,1404705600.0,105950_4..N::1404705600.0,False,True
1324328,1404770951,108300_4..N06R,20140707,235N,1404770953,1404770953,4,1404705600.0,108300_4..N06R::1404705600.0,False,False
1324581,1404770981,103500_4..N34R,20140707,414N,1404770981,1404770981,4,1404705600.0,103500_4..N34R::1404705600.0,False,False
1324863,1404771011,107700_4..N,20140707,423N,1404770991,1404770991,4,1404705600.0,107700_4..N::1404705600.0,False,True
1325108,1404771041,101900_4..N34R,20140707,402N,1404771021,1404771021,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1325112,1404771041,103100_4..N34R,20140707,409N,1404771026,1404771026,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1325119,1404771041,105100_4..N,20140707,626N,1404770997,1404770997,4,1404705600.0,105100_4..N::1404705600.0,False,True
1325375,1404771071,102300_4..N64R,20140707,405N,1404771036,1404771036,4,1404705600.0,102300_4..N64R::1404705600.0,False,True
1325386,1404771071,105500_4..N06R,20140707,629N,1404771053,1404771053,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1325395,1404771071,108300_4..N06R,20140707,234N,1404771053,1404771053,4,1404705600.0,108300_4..N06R::1404705600.0,False,True
1325642,1404771101,103500_4..N34R,20140707,413N,1404771094,1404771094,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1325901,1404771131,103100_4..N34R,20140707,408N,1404771117,1404771117,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1325931,1404771131,107450_4..N06R,20140707,420N,1404771115,1404771115,4,1404705600.0,107450_4..N06R::1404705600.0,False,True
1325933,1404771131,109100_4..N06R,20140707,250N,0,1404771060,4,1404705600.0,109100_4..N06R::1404705600.0,True,True
1326167,1404771161,104300_4..N34R,20140707,415N,1404771041,1404771041,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1326421,1404771191,103100_4..N34R,20140707,407N,1404771197,1404771197,4,1404705600.0,103100_4..N34R::1404705600.0,False,False
1326423,1404771191,103500_4..N34R,20140707,412N,1404771177,1404771177,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1326435,1404771191,107100_4..N06R,20140707,635N,1404771159,1404771159,4,1404705600.0,107100_4..N06R::1404705600.0,False,True
1326451,1404771191,107450_4..N06R,20140707,419N,1404771194,1404771194,4,1404705600.0,107450_4..N06R::1404705600.0,False,False
1326702,1404771221,108300_4..N06R,20140707,423N,1404771223,1404771223,4,1404705600.0,108300_4..N06R::1404705600.0,False,False
1326704,1404771221,109050_4..N06R,20140707,235N,1404771197,1404771197,4,1404705600.0,109050_4..N06R::1404705600.0,False,True
1326959,1404771251,103500_4..N34R,20140707,411N,1404771256,1404771256,4,1404705600.0,103500_4..N34R::1404705600.0,False,False
1326993,1404771251,109100_4..N34R,20140707,402N,1404771245,1404771245,4,1404705600.0,109100_4..N34R::1404705600.0,False,True
1327226,1404771281,101900_4..N34R,20140707,401N,1404771221,1404771221,4,1404705600.0,101900_4..N34R::1404705600.0,False,True
1327229,1404771281,103100_4..N34R,20140707,406N,1404771288,1404771288,4,1404705600.0,103100_4..N34R::1404705600.0,False,False
1327238,1404771281,105500_4..N06R,20140707,626N,1404771265,1404771265,4,1404705600.0,105500_4..N06R::1404705600.0,False,True
1327246,1404771281,107700_4..N,20140707,420N,1404771263,1404771263,4,1404705600.0,107700_4..N::1404705600.0,False,True
1327249,1404771281,109050_4..N06R,20140707,234N,1404771281,1404771281,4,1404705600.0,109050_4..N06R::1404705600.0,False,False
1327502,1404771311,104300_4..N34R,20140707,414N,1404771294,1404771294,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1327507,1404771311,105950_4..N,20140707,631N,1404771270,1404771270,4,1404705600.0,105950_4..N::1404705600.0,False,True
1327531,1404771311,107450_4..N06R,20140707,418N,1404771282,1404771282,4,1404705600.0,107450_4..N06R::1404705600.0,False,True
1327767,1404771341,103500_4..N34R,20140707,410N,1404771337,1404771337,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1327772,1404771341,105100_4..N,20140707,621N,1404771314,1404771314,4,1404705600.0,105100_4..N::1404705600.0,False,True
1327782,1404771341,107700_4..N,20140707,419N,1404771342,1404771342,4,1404705600.0,107700_4..N::1404705600.0,False,False
1327787,1404771341,109500_4..N06R,20140707,250N,0,1404771300,4,1404705600.0,109500_4..N06R::1404705600.0,True,True
1327802,1404771341,109100_4..N06R,20140707,239N,1404771331,1404771331,4,1404705600.0,109100_4..N06R::1404705600.0,False,True
1328030,1404771401,103100_4..N34R,20140707,405N,1404771396,1404771396,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1328035,1404771401,104300_4..N34R,20140707,413N,1404771404,1404771404,4,1404705600.0,104300_4..N34R::1404705600.0,False,False
1328559,1404771431,103500_4..N34R,20140707,409N,1404771394,1404771514,4,1404705600.0,103500_4..N34R::1404705600.0,True,False
1328577,1404771431,109050_4..N06R,20140707,423N,1404771424,1404771424,4,1404705600.0,109050_4..N06R::1404705600.0,False,True
1328834,1404771461,107700_4..N,20140707,418N,1404771432,1404771432,4,1404705600.0,107700_4..N::1404705600.0,False,True
1329080,1404771491,104300_4..N34R,20140707,412N,1404771486,1404771486,4,1404705600.0,104300_4..N34R::1404705600.0,False,True
1329085,1404771491,105950_4..N,20140707,629N,1404771477,1404771477,4,1404705600.0,105950_4..N::1404705600.0,False,True
1329109,1404771491,107450_4..N06R,20140707,640N,1404771419,1404771419,4,1404705600.0,107450_4..N06R::1404705600.0,False,True
1329337,1404771521,103100_4..N34R,20140707,402N,1404771516,1404771516,4,1404705600.0,103100_4..N34R::1404705600.0,False,True
1329339,1404771521,103500_4..N34R,20140707,408N,1404771514,1404771514,4,1404705600.0,103500_4..N34R::1404705600.0,False,True
1329355,1404771521,108300_4..N06R,20140707,420N,1404771486,1404771486,4,1404705600.0,108300_4..N06R::1404705600.0,False,True
1329361,1404771521,109900_4..N06R,20140707,250N,0,1404771540,4,1404705600.0,109900_4..N06R::1404705600.0,True,False
1329611,1404771551,104300_4..N34R,20140707,411N,1404771561,1404771561,4,1404705600.0,104300_4..N34R::1404705600.0,False,False
1329628,1404771551,109500_4..N06R,20140707,239N,1404771552,1404771552,4,1404705600.0,109500_4..N06R::1404705600.0,False,False
1329643,1404771551,109100_4..N34R,20140707,401N,1404771509,1404771509,4,1404705600.0,109100_4..N34R::1404705600.0,False,True
