,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
844013,1404679601,097900_4..S06R,20140706,626S,1404679603,1404679603,4,1404619200.0,097900_4..S06R::1404619200.0,False,False
844017,1404679601,099300_4..S06R,20140706,412S,1404679597,1404679597,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
844019,1404679601,100000_4..S06R,20140706,407S,1404679601,1404679601,4,1404619200.0,100000_4..S06R::1404619200.0,False,False
844159,1404679631,100700_4..S06R,20140706,401S,0,1404679620,4,1404619200.0,100700_4..S06R::1404619200.0,True,True
844290,1404679661,098600_4..S06R,20140706,416S,1404679648,1404679648,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
844420,1404679691,096500_4..S06R,20140706,640S,1404679658,1404679658,4,1404619200.0,096500_4..S06R::1404619200.0,False,True
844422,1404679691,097200_4..S06R,20140706,631S,1404679636,1404679636,4,1404619200.0,097200_4..S06R::1404619200.0,False,True
844428,1404679691,099300_4..S06R,20140706,413S,1404679684,1404679684,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
844430,1404679691,100000_4..S06R,20140706,408S,1404679678,1404679678,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
844696,1404679751,094400_4..S06R,20140706,250S,1404679746,1404679746,4,1404619200.0,094400_4..S06R::1404619200.0,False,True
844713,1404679751,100700_4..S06R,20140706,402S,1404679740,1404679740,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
844841,1404679781,095800_4..S06R,20140706,423S,1404679774,1404679774,4,1404619200.0,095800_4..S06R::1404619200.0,False,True
844843,1404679781,096500_4..S06R,20140706,418S,1404679774,1404679774,4,1404619200.0,096500_4..S06R::1404619200.0,False,True
844847,1404679781,097900_4..S06R,20140706,629S,1404679773,1404679773,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
844849,1404679781,098600_4..S06R,20140706,621S,1404679775,1404679775,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
844851,1404679781,099300_4..S06R,20140706,414S,1404679786,1404679786,4,1404619200.0,099300_4..S06R::1404619200.0,False,False
844853,1404679781,100000_4..S06R,20140706,409S,1404679772,1404679772,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
845122,1404679841,095100_4..S06R,20140706,239S,1404679822,1404679822,4,1404619200.0,095100_4..S06R::1404619200.0,False,True
845136,1404679841,100000_4..S06R,20140706,410S,1404679853,1404679853,4,1404619200.0,100000_4..S06R::1404619200.0,False,False
845138,1404679841,100700_4..S06R,20140706,405S,1404679848,1404679848,4,1404619200.0,100700_4..S06R::1404619200.0,False,False
845265,1404679871,096500_4..S06R,20140706,419S,1404679856,1404679856,4,1404619200.0,096500_4..S06R::1404619200.0,False,True
845540,1404679931,095800_4..S06R,20140706,234S,1404679902,1404679902,4,1404619200.0,095800_4..S06R::1404619200.0,False,True
845544,1404679931,097200_4..S06R,20140706,635S,1404679898,1404679898,4,1404619200.0,097200_4..S06R::1404619200.0,False,True
845552,1404679931,100000_4..S06R,20140706,411S,1404679926,1404679926,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
845679,1404679961,096500_4..S06R,20140706,420S,1404679932,1404679932,4,1404619200.0,096500_4..S06R::1404619200.0,False,True
845691,1404679961,100700_4..S06R,20140706,406S,1404679955,1404679955,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
845820,1404679991,097900_4..S06R,20140706,631S,1404679933,1404679933,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
845824,1404679991,099300_4..S06R,20140706,415S,1404679951,1404679951,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
845950,1404680021,095100_4..S06R,20140706,250S,1404680012,1404680012,4,1404619200.0,095100_4..S06R::1404619200.0,False,True
845952,1404680021,095800_4..S06R,20140706,235S,1404679997,1404679997,4,1404619200.0,095800_4..S06R::1404619200.0,False,True
845964,1404680021,100000_4..S06R,20140706,412S,1404680005,1404680005,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
846107,1404680051,100700_4..S06R,20140706,407S,1404680040,1404680040,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
846242,1404680081,098600_4..S06R,20140706,626S,1404680059,1404680059,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
846244,1404680081,099300_4..S06R,20140706,416S,1404680074,1404680074,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
846387,1404680111,100000_4..S06R,20140706,413S,1404680091,1404680091,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
846389,1404680111,100700_4..S06R,20140706,408S,1404680115,1404680115,4,1404619200.0,100700_4..S06R::1404619200.0,False,False
846658,1404680171,096500_4..S06R,20140706,423S,1404680180,1404680180,4,1404619200.0,096500_4..S06R::1404619200.0,False,False
846799,1404680201,097200_4..S06R,20140706,640S,1404680184,1404680184,4,1404619200.0,097200_4..S06R::1404619200.0,False,True
846801,1404680201,097900_4..S06R,20140706,635S,1404680182,1404680182,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
846807,1404680201,100000_4..S06R,20140706,414S,1404680197,1404680197,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
846933,1404680231,095800_4..S06R,20140706,239S,1404680217,1404680217,4,1404619200.0,095800_4..S06R::1404619200.0,False,True
846943,1404680231,099300_4..S06R,20140706,621S,1404680206,1404680206,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
846947,1404680231,100700_4..S06R,20140706,409S,1404680216,1404680216,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
846949,1404680231,101400_4..S06R,20140706,401S,0,1404680040,4,1404619200.0,101400_4..S06R::1404619200.0,True,True
847076,1404680261,098600_4..S06R,20140706,629S,1404680245,1404680245,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
847217,1404680291,100700_4..S06R,20140706,410S,1404680299,1404680299,4,1404619200.0,100700_4..S06R::1404619200.0,False,False
847345,1404680321,096500_4..S06R,20140706,234S,1404680309,1404680309,4,1404619200.0,096500_4..S06R::1404619200.0,False,True
847359,1404680321,101400_4..S06R,20140706,402S,1404680324,1404680324,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
847493,1404680351,097200_4..S06R,20140706,418S,1404680316,1404680316,4,1404619200.0,097200_4..S06R::1404619200.0,False,True
847647,1404680381,100000_4..S06R,20140706,415S,1404680355,1404680355,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
847649,1404680381,100700_4..S06R,20140706,411S,1404680372,1404680372,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
847779,1404680411,095800_4..S06R,20140706,250S,1404680405,1404680405,4,1404619200.0,095800_4..S06R::1404619200.0,False,True
847781,1404680411,096500_4..S06R,20140706,235S,1404680417,1404680417,4,1404619200.0,096500_4..S06R::1404619200.0,False,False
847795,1404680411,101400_4..S06R,20140706,405S,1404680419,1404680419,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
847923,1404680441,097200_4..S06R,20140706,419S,1404680430,1404680430,4,1404619200.0,097200_4..S06R::1404619200.0,False,True
847927,1404680441,098600_4..S06R,20140706,631S,1404680406,1404680406,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
848065,1404680471,097900_4..S06R,20140706,640S,1404680470,1404680470,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
848073,1404680471,100700_4..S06R,20140706,412S,1404680456,1404680456,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
848208,1404680501,099300_4..S06R,20140706,626S,1404680485,1404680485,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
848210,1404680501,100000_4..S06R,20140706,416S,1404680480,1404680480,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
848214,1404680501,101400_4..S06R,20140706,406S,1404680518,1404680518,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
848216,1404680501,102100_4..S06R,20140706,401S,0,1404680460,4,1404619200.0,102100_4..S06R::1404619200.0,True,True
848339,1404680531,097200_4..S06R,20140706,420S,1404680517,1404680517,4,1404619200.0,097200_4..S06R::1404619200.0,False,True
848349,1404680531,100700_4..S06R,20140706,413S,1404680542,1404680542,4,1404619200.0,100700_4..S06R::1404619200.0,False,False
848610,1404680591,097900_4..S06R,20140706,418S,1404680575,1404680575,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
848620,1404680591,101400_4..S06R,20140706,407S,1404680595,1404680595,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
848622,1404680591,102100_4..S06R,20140706,402S,1404680581,1404680581,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
848741,1404680621,096500_4..S06R,20140706,239S,1404680629,1404680629,4,1404619200.0,096500_4..S06R::1404619200.0,False,False
848751,1404680621,100000_4..S06R,20140706,621S,1404680608,1404680608,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
848887,1404680651,097900_4..S06R,20140706,419S,1404680645,1404680645,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
848895,1404680651,100700_4..S06R,20140706,414S,1404680638,1404680638,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
848897,1404680651,101400_4..S06R,20140706,408S,1404680664,1404680664,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
849030,1404680681,098600_4..S06R,20140706,635S,1404680635,1404680635,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
849032,1404680681,099300_4..S06R,20140706,629S,1404680661,1404680661,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
849040,1404680681,102100_4..S06R,20140706,405S,1404680688,1404680688,4,1404619200.0,102100_4..S06R::1404619200.0,False,False
849169,1404680711,097900_4..S06R,20140706,420S,1404680719,1404680719,4,1404619200.0,097900_4..S06R::1404619200.0,False,False
849319,1404680741,101400_4..S06R,20140706,409S,1404680754,1404680754,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
849446,1404680771,097200_4..S06R,20140706,423S,1404680773,1404680773,4,1404619200.0,097200_4..S06R::1404619200.0,False,False
849598,1404680801,102100_4..S06R,20140706,406S,1404680786,1404680786,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
849718,1404680831,096500_4..S06R,20140706,250S,1404680830,1404680830,4,1404619200.0,096500_4..S06R::1404619200.0,False,True
849732,1404680831,101400_4..S06R,20140706,410S,1404680827,1404680827,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
849860,1404680861,099300_4..S06R,20140706,631S,1404680822,1404680822,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
849864,1404680861,100700_4..S06R,20140706,415S,1404680814,1404680814,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
849868,1404680861,102100_4..S06R,20140706,407S,1404680867,1404680867,4,1404619200.0,102100_4..S06R::1404619200.0,False,False
849870,1404680861,102800_4..S06R,20140706,401S,0,1404680880,4,1404619200.0,102800_4..S06R::1404619200.0,True,False
849987,1404680891,097200_4..S06R,20140706,234S,1404680906,1404680906,4,1404619200.0,097200_4..S06R::1404619200.0,False,False
849995,1404680891,100000_4..S06R,20140706,626S,1404680889,1404680889,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
849999,1404680891,101400_4..S06R,20140706,411S,1404680895,1404680895,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
850125,1404680951,097900_4..S06R,20140706,423S,1404680958,1404680958,4,1404619200.0,097900_4..S06R::1404619200.0,False,False
850127,1404680951,098600_4..S06R,20140706,640S,1404680927,1404680927,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
850137,1404680951,102100_4..S06R,20140706,408S,1404680942,1404680942,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
850274,1404680981,100700_4..S06R,20140706,416S,1404680957,1404680957,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
850276,1404680981,101400_4..S06R,20140706,412S,1404680968,1404680968,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
850280,1404680981,102800_4..S06R,20140706,402S,1404680987,1404680987,4,1404619200.0,102800_4..S06R::1404619200.0,False,False
850405,1404681011,097200_4..S06R,20140706,235S,1404681007,1404681007,4,1404619200.0,097200_4..S06R::1404619200.0,False,True
850697,1404681041,101400_4..S06R,20140706,413S,1404681055,1404681055,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
850699,1404681041,102100_4..S06R,20140706,409S,1404681034,1404681034,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
850827,1404681071,097900_4..S06R,20140706,234S,1404681094,1404681094,4,1404619200.0,097900_4..S06R::1404619200.0,False,False
850829,1404681071,098600_4..S06R,20140706,418S,1404681056,1404681056,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
850831,1404681071,099300_4..S06R,20140706,635S,1404681058,1404681058,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
850833,1404681071,100000_4..S06R,20140706,629S,1404681072,1404681072,4,1404619200.0,100000_4..S06R::1404619200.0,False,False
850835,1404681071,100700_4..S06R,20140706,621S,1404681094,1404681094,4,1404619200.0,100700_4..S06R::1404619200.0,False,False
850839,1404681071,102100_4..S06R,20140706,410S,1404681140,1404681140,4,1404619200.0,102100_4..S06R::1404619200.0,False,False
850841,1404681071,102800_4..S06R,20140706,405S,1404681098,1404681098,4,1404619200.0,102800_4..S06R::1404619200.0,False,False
850967,1404681131,098600_4..S06R,20140706,419S,1404681133,1404681133,4,1404619200.0,098600_4..S06R::1404619200.0,False,False
850975,1404681131,101400_4..S06R,20140706,414S,1404681148,1404681148,4,1404619200.0,101400_4..S06R::1404619200.0,False,False
851236,1404681191,097900_4..S06R,20140706,235S,1404681186,1404681186,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
851248,1404681191,102100_4..S06R,20140706,411S,1404681186,1404681186,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
851370,1404681221,097200_4..S06R,20140706,239S,1404681220,1404681220,4,1404619200.0,097200_4..S06R::1404619200.0,False,True
851374,1404681221,098600_4..S06R,20140706,420S,1404681212,1404681212,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
851386,1404681221,102800_4..S06R,20140706,406S,1404681210,1404681210,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
851520,1404681251,100000_4..S06R,20140706,631S,1404681227,1404681227,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
851668,1404681281,102100_4..S06R,20140706,412S,1404681265,1404681265,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
851672,1404681281,103500_4..S06R,20140706,401S,0,1404681300,4,1404619200.0,103500_4..S06R::1404619200.0,True,False
851807,1404681311,101400_4..S06R,20140706,415S,1404681293,1404681293,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
851811,1404681311,102800_4..S06R,20140706,407S,1404681297,1404681297,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
852082,1404681371,099300_4..S06R,20140706,640S,1404681357,1404681357,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
852090,1404681371,102100_4..S06R,20140706,413S,1404681353,1404681353,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
852094,1404681371,103500_4..S06R,20140706,402S,1404681385,1404681385,4,1404619200.0,103500_4..S06R::1404619200.0,False,False
852215,1404681401,097200_4..S06R,20140706,250S,1404681402,1404681402,4,1404619200.0,097200_4..S06R::1404619200.0,False,False
852227,1404681401,101400_4..S06R,20140706,416S,1404681400,1404681400,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
852231,1404681401,102800_4..S06R,20140706,408S,1404681374,1404681374,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
852353,1404681431,097900_4..S06R,20140706,239S,1404681422,1404681422,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
852361,1404681431,100700_4..S06R,20140706,626S,1404681401,1404681401,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
852490,1404681461,098600_4..S06R,20140706,423S,1404681463,1404681463,4,1404619200.0,098600_4..S06R::1404619200.0,False,False
852500,1404681461,102100_4..S06R,20140706,414S,1404681451,1404681451,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
852628,1404681491,100000_4..S06R,20140706,635S,1404681429,1404681429,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
852636,1404681491,102800_4..S06R,20140706,409S,1404681495,1404681495,4,1404619200.0,102800_4..S06R::1404619200.0,False,False
852638,1404681491,103500_4..S06R,20140706,405S,1404681490,1404681490,4,1404619200.0,103500_4..S06R::1404619200.0,False,True
852911,1404681551,101400_4..S06R,20140706,621S,1404681519,1404681519,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
853045,1404681581,098600_4..S06R,20140706,234S,1404681602,1404681602,4,1404619200.0,098600_4..S06R::1404619200.0,False,False
853047,1404681581,099300_4..S06R,20140706,418S,1404681467,1404681467,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
853051,1404681581,100700_4..S06R,20140706,629S,1404681597,1404681597,4,1404619200.0,100700_4..S06R::1404619200.0,False,False
853057,1404681581,102800_4..S06R,20140706,410S,1404681586,1404681586,4,1404619200.0,102800_4..S06R::1404619200.0,False,False
853059,1404681581,103500_4..S06R,20140706,406S,1404681595,1404681595,4,1404619200.0,103500_4..S06R::1404619200.0,False,False
853329,1404681641,099300_4..S06R,20140706,419S,1404681635,1404681635,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
853337,1404681641,102100_4..S06R,20140706,415S,1404681624,1404681624,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
853464,1404681671,097900_4..S06R,20140706,250S,1404681669,1404681669,4,1404619200.0,097900_4..S06R::1404619200.0,False,True
853478,1404681671,102800_4..S06R,20140706,411S,1404681662,1404681662,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
853480,1404681671,103500_4..S06R,20140706,407S,1404681675,1404681675,4,1404619200.0,103500_4..S06R::1404619200.0,False,False
853604,1404681701,098600_4..S06R,20140706,235S,1404681699,1404681699,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
853742,1404681731,099300_4..S06R,20140706,420S,1404681715,1404681715,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
853756,1404681731,104200_4..S06R,20140706,401S,0,1404681720,4,1404619200.0,104200_4..S06R::1404619200.0,True,True
853880,1404681761,100000_4..S06R,20140706,640S,1404681751,1404681751,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
853886,1404681761,102100_4..S06R,20140706,416S,1404681752,1404681752,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
853888,1404681761,102800_4..S06R,20140706,412S,1404681745,1404681745,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
853890,1404681761,103500_4..S06R,20140706,408S,1404681749,1404681749,4,1404619200.0,103500_4..S06R::1404619200.0,False,True
854155,1404681821,100700_4..S06R,20140706,631S,1404681789,1404681789,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
854157,1404681821,101400_4..S06R,20140706,626S,1404681811,1404681811,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
854161,1404681821,102800_4..S06R,20140706,413S,1404681840,1404681840,4,1404619200.0,102800_4..S06R::1404619200.0,False,False
854163,1404681821,103500_4..S06R,20140706,409S,1404681856,1404681856,4,1404619200.0,103500_4..S06R::1404619200.0,False,False
854165,1404681821,104200_4..S06R,20140706,402S,1404681810,1404681810,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
854437,1404681881,100000_4..S06R,20140706,418S,1404681853,1404681853,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
854584,1404681911,102100_4..S06R,20140706,621S,1404681888,1404681888,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
854590,1404681911,104200_4..S06R,20140706,405S,1404681910,1404681910,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
854714,1404681941,098600_4..S06R,20140706,239S,1404681918,1404681918,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
854718,1404681941,100000_4..S06R,20140706,419S,1404681933,1404681933,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
854728,1404681941,103500_4..S06R,20140706,410S,1404681930,1404681930,4,1404619200.0,103500_4..S06R::1404619200.0,False,True
854855,1404681971,099300_4..S06R,20140706,423S,1404681962,1404681962,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
854865,1404681971,102800_4..S06R,20140706,414S,1404681948,1404681948,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
854999,1404682001,101400_4..S06R,20140706,629S,1404681981,1404681981,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
855005,1404682001,103500_4..S06R,20140706,411S,1404682002,1404682002,4,1404619200.0,103500_4..S06R::1404619200.0,False,False
855133,1404682031,100000_4..S06R,20140706,420S,1404682018,1404682018,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
855145,1404682031,104200_4..S06R,20140706,406S,1404682014,1404682014,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
855408,1404682091,100700_4..S06R,20140706,635S,1404682035,1404682035,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
855416,1404682091,103500_4..S06R,20140706,412S,1404682079,1404682079,4,1404619200.0,103500_4..S06R::1404619200.0,False,True
855418,1404682091,104200_4..S06R,20140706,407S,1404682101,1404682101,4,1404619200.0,104200_4..S06R::1404619200.0,False,False
855541,1404682121,099300_4..S06R,20140706,234S,1404682093,1404682093,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
855694,1404682151,102800_4..S06R,20140706,415S,1404682130,1404682130,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
855700,1404682151,104900_4..S06R,20140706,401S,0,1404682140,4,1404619200.0,104900_4..S06R::1404619200.0,True,True
855833,1404682181,101400_4..S06R,20140706,631S,1404682139,1404682139,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
855835,1404682181,102100_4..S06R,20140706,626S,1404682164,1404682164,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
855839,1404682181,103500_4..S06R,20140706,413S,1404682166,1404682166,4,1404619200.0,103500_4..S06R::1404619200.0,False,True
855841,1404682181,104200_4..S06R,20140706,408S,1404682173,1404682173,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
855968,1404682211,099300_4..S06R,20140706,235S,1404682200,1404682200,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
856248,1404682271,100000_4..S06R,20140706,423S,1404682263,1404682263,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
856256,1404682271,102800_4..S06R,20140706,416S,1404682246,1404682246,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
856258,1404682271,103500_4..S06R,20140706,414S,1404682275,1404682275,4,1404619200.0,103500_4..S06R::1404619200.0,False,False
856260,1404682271,104200_4..S06R,20140706,409S,1404682272,1404682272,4,1404619200.0,104200_4..S06R::1404619200.0,False,False
856262,1404682271,104900_4..S06R,20140706,402S,1404682254,1404682254,4,1404619200.0,104900_4..S06R::1404619200.0,False,True
856382,1404682301,098600_4..S06R,20140706,250S,1404682294,1404682294,4,1404619200.0,098600_4..S06R::1404619200.0,False,True
856658,1404682361,101400_4..S06R,20140706,635S,1404682349,1404682349,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
856660,1404682361,102100_4..S06R,20140706,629S,1404682350,1404682350,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
856666,1404682361,104200_4..S06R,20140706,410S,1404682354,1404682354,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
856668,1404682361,104900_4..S06R,20140706,405S,1404682367,1404682367,4,1404619200.0,104900_4..S06R::1404619200.0,False,False
856795,1404682391,102800_4..S06R,20140706,621S,1404682382,1404682382,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
856924,1404682421,099300_4..S06R,20140706,239S,1404682419,1404682419,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
856926,1404682421,100000_4..S06R,20140706,234S,1404682397,1404682397,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
856928,1404682421,100700_4..S06R,20140706,640S,1404682385,1404682385,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
856938,1404682421,104200_4..S06R,20140706,411S,1404682425,1404682425,4,1404619200.0,104200_4..S06R::1404619200.0,False,False
857226,1404682481,104900_4..S06R,20140706,406S,1404682466,1404682466,4,1404619200.0,104900_4..S06R::1404619200.0,False,True
857354,1404682511,100000_4..S06R,20140706,235S,1404682493,1404682493,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
857364,1404682511,103500_4..S06R,20140706,415S,1404682448,1404682448,4,1404619200.0,103500_4..S06R::1404619200.0,False,True
857366,1404682511,104200_4..S06R,20140706,412S,1404682502,1404682502,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
857501,1404682541,102100_4..S06R,20140706,631S,1404682505,1404682505,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
857636,1404682571,100700_4..S06R,20140706,418S,1404682524,1404682524,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
857648,1404682571,104900_4..S06R,20140706,407S,1404682557,1404682557,4,1404619200.0,104900_4..S06R::1404619200.0,False,True
857770,1404682601,099300_4..S06R,20140706,250S,1404682598,1404682598,4,1404619200.0,099300_4..S06R::1404619200.0,False,True
857783,1404682601,104200_4..S06R,20140706,413S,1404682584,1404682584,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
857909,1404682631,100700_4..S06R,20140706,419S,1404682621,1404682621,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
857911,1404682631,101400_4..S06R,20140706,640S,1404682620,1404682620,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
857917,1404682631,103500_4..S06R,20140706,416S,1404682618,1404682618,4,1404619200.0,103500_4..S06R::1404619200.0,False,True
857921,1404682631,104900_4..S06R,20140706,408S,1404682634,1404682634,4,1404619200.0,104900_4..S06R::1404619200.0,False,False
858182,1404682691,102800_4..S06R,20140706,626S,1404682672,1404682672,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
858186,1404682691,104200_4..S06R,20140706,414S,1404682686,1404682686,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
858191,1404682691,105850_4..S06R,20140706,401S,0,1404682710,4,1404619200.0,105850_4..S06R::1404619200.0,True,False
858307,1404682721,100000_4..S06R,20140706,239S,1404682713,1404682713,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
858321,1404682721,104900_4..S06R,20140706,409S,1404682727,1404682727,4,1404619200.0,104900_4..S06R::1404619200.0,False,False
858448,1404682751,100700_4..S06R,20140706,420S,1404682711,1404682711,4,1404619200.0,100700_4..S06R::1404619200.0,False,True
858450,1404682751,101400_4..S06R,20140706,418S,1404682711,1404682711,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
858456,1404682751,103500_4..S06R,20140706,621S,1404682743,1404682743,4,1404619200.0,103500_4..S06R::1404619200.0,False,True
858590,1404682781,102100_4..S06R,20140706,635S,1404682733,1404682733,4,1404619200.0,102100_4..S06R::1404619200.0,False,True
858726,1404682811,101400_4..S06R,20140706,419S,1404682802,1404682802,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
858736,1404682811,104900_4..S06R,20140706,410S,1404682811,1404682811,4,1404619200.0,104900_4..S06R::1404619200.0,False,False
858739,1404682811,105850_4..S06R,20140706,402S,1404682820,1404682820,4,1404619200.0,105850_4..S06R::1404619200.0,False,False
858871,1404682841,104200_4..S06R,20140706,415S,1404682837,1404682837,4,1404619200.0,104200_4..S06R::1404619200.0,False,True
859131,1404682901,100000_4..S06R,20140706,250S,1404682896,1404682896,4,1404619200.0,100000_4..S06R::1404619200.0,False,True
859135,1404682901,101400_4..S06R,20140706,420S,1404682889,1404682889,4,1404619200.0,101400_4..S06R::1404619200.0,False,True
859139,1404682901,102800_4..S06R,20140706,629S,1404682881,1404682881,4,1404619200.0,102800_4..S06R::1404619200.0,False,True
859145,1404682901,104900_4..S06R,20140706,411S,1404682888,1404682888,4,1404619200.0,104900_4..S06R::1404619200.0,False,True
859283,1404682931,105850_4..S06R,20140706,405S,1404682932,1404682932,4,1404619200.0,105850_4..S06R::1404619200.0,False,False
