,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
1142406,1404747071,061700_5..S03R,20140707,242S,1404747060,1404747060,5,1404705600.0,061700_5..S03R::1404705600.0,False,True
1142419,1404747071,066500_5..S03R,20140707,221S,1404747040,1404747040,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1142425,1404747071,068900_5..S03R,20140707,502S,1404747070,1404747070,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1142615,1404747101,062500_5..S03R,20140707,423S,1404747084,1404747084,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1142617,1404747101,063300_5..S03R,20140707,418S,1404747056,1404747056,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1142829,1404747131,065700_5..S03R,20140707,416S,1404747117,1404747117,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1143021,1404747161,061700_5..S03R,20140707,243S,1404747151,1404747151,5,1404705600.0,061700_5..S03R::1404705600.0,False,True
1143025,1404747161,063300_5..S03R,20140707,419S,1404747156,1404747156,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1143027,1404747161,064100_5..S03R,20140707,635S,1404747133,1404747133,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1143036,1404747161,067300_5..S03R,20140707,217S,1404747157,1404747157,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1143222,1404747191,060900_5..S03R,20140707,245S,1404747189,1404747189,5,1404705600.0,060900_5..S03R::1404705600.0,False,True
1143237,1404747191,066500_5..S03R,20140707,222S,1404747163,1404747163,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1143241,1404747191,068100_5..S03R,20140707,213S,1404747183,1404747183,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1143243,1404747191,068900_5..S03R,20140707,503S,1404747191,1404747191,5,1404705600.0,068900_5..S03R::1404705600.0,False,False
1143439,1404747221,064900_5..S03R,20140707,626S,1404747202,1404747202,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1143446,1404747221,067300_5..S03R,20140707,218S,1404747229,1404747229,5,1404705600.0,067300_5..S03R::1404705600.0,False,False
1143647,1404747251,063300_5..S03R,20140707,420S,1404747245,1404747245,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1144060,1404747311,060900_5..S03R,20140707,246S,1404747292,1404747292,5,1404705600.0,060900_5..S03R::1404705600.0,False,True
1144064,1404747311,062500_5..S03R,20140707,234S,1404747241,1404747241,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1144076,1404747311,067300_5..S03R,20140707,219S,1404747304,1404747304,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1144078,1404747311,068100_5..S03R,20140707,214S,1404747297,1404747297,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1144268,1404747341,061700_5..S03R,20140707,244S,1404747292,1404747532,5,1404705600.0,061700_5..S03R::1404705600.0,True,False
1144286,1404747341,068900_5..S03R,20140707,504S,1404747312,1404747312,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1144483,1404747371,066500_5..S03R,20140707,416S,1404747359,1404747359,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1144675,1404747401,062500_5..S03R,20140707,235S,1404747388,1404747388,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1144681,1404747401,064900_5..S03R,20140707,629S,1404747380,1404747380,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1144683,1404747401,065700_5..S03R,20140707,621S,1404747230,1404747260,5,1404705600.0,065700_5..S03R::1404705600.0,True,True
1144687,1404747401,067300_5..S03R,20140707,220S,1404747397,1404747397,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1144689,1404747401,068100_5..S03R,20140707,215S,1404747397,1404747397,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1144895,1404747431,069700_5..S03R,20140707,501S,0,1404747420,5,1404705600.0,069700_5..S03R::1404705600.0,True,True
1145076,1404747461,061700_5..S03R,20140707,245S,1404747458,1404747458,5,1404705600.0,061700_5..S03R::1404705600.0,False,True
1145082,1404747461,064100_5..S03R,20140707,640S,1404747442,1404747442,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1145485,1404747521,063300_5..S03R,20140707,423S,1404747501,1404747501,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1145495,1404747521,067300_5..S03R,20140707,221S,1404747514,1404747514,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1145499,1404747521,068900_5..S03R,20140707,505S,1404747464,1404747464,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1145687,1404747551,060900_5..S03R,20140707,247S,1404747495,1404747495,5,1404705600.0,060900_5..S03R::1404705600.0,False,True
1145701,1404747551,066500_5..S03R,20140707,621S,1404747472,1404747502,5,1404705600.0,066500_5..S03R::1404705600.0,True,True
1145705,1404747551,068100_5..S03R,20140707,216S,1404747538,1404747538,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1145709,1404747551,069700_5..S03R,20140707,502S,1404747544,1404747544,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1145901,1404747581,064100_5..S03R,20140707,418S,1404747560,1404747560,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1145903,1404747581,064900_5..S03R,20140707,631S,1404747565,1404747565,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1146099,1404747611,061700_5..S03R,20140707,246S,1404747594,1404747594,5,1404705600.0,061700_5..S03R::1404705600.0,False,True
1146305,1404747641,062500_5..S03R,20140707,239S,1404747626,1404747626,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1146317,1404747641,067300_5..S03R,20140707,222S,1404747619,1404747619,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1146511,1404747671,064100_5..S03R,20140707,419S,1404747653,1404747653,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1146521,1404747671,068100_5..S03R,20140707,217S,1404747670,1404747670,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1146525,1404747671,069700_5..S03R,20140707,503S,1404747668,1404747668,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1146918,1404747731,065700_5..S03R,20140707,626S,1404747708,1404747708,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1146924,1404747731,068100_5..S03R,20140707,218S,1404747736,1404747736,5,1404705600.0,068100_5..S03R::1404705600.0,False,False
1146926,1404747731,068900_5..S03R,20140707,213S,1404747706,1404747706,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1147115,1404747761,064100_5..S03R,20140707,420S,1404747740,1404747740,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1147312,1404747791,062500_5..S03R,20140707,241S,1404747773,1404747773,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1147314,1404747791,063300_5..S03R,20140707,234S,1404747783,1404747783,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1147324,1404747791,067300_5..S03R,20140707,416S,1404747799,1404747799,5,1404705600.0,067300_5..S03R::1404705600.0,False,False
1147534,1404747821,068100_5..S03R,20140707,219S,1404747809,1404747809,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1147538,1404747821,069700_5..S03R,20140707,504S,1404747797,1404747797,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1147540,1404747821,070500_5..S03R,20140707,501S,0,1404747900,5,1404705600.0,070500_5..S03R::1404705600.0,True,False
1147740,1404747851,064900_5..S03R,20140707,635S,1404747813,1404747813,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1147750,1404747851,068900_5..S03R,20140707,214S,1404747829,1404747829,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1147947,1404747881,062500_5..S03R,20140707,242S,1404747862,1404747862,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1147949,1404747881,063300_5..S03R,20140707,235S,1404747878,1404747878,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1147958,1404747881,066500_5..S03R,20140707,626S,1404747882,1404747882,5,1404705600.0,066500_5..S03R::1404705600.0,False,False
1148169,1404747911,065700_5..S03R,20140707,629S,1404747888,1404747888,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1148175,1404747911,068100_5..S03R,20140707,220S,1404747896,1404747896,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1148385,1404747941,067300_5..S03R,20140707,621S,1404747900,1404747930,5,1404705600.0,067300_5..S03R::1404705600.0,True,True
1148389,1404747941,068900_5..S03R,20140707,215S,1404747938,1404747938,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1148581,1404747971,062500_5..S03R,20140707,243S,1404747953,1404747953,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1148600,1404747971,069700_5..S03R,20140707,505S,1404747925,1404747925,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1148793,1404748001,064100_5..S03R,20140707,423S,1404747994,1404747994,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1148810,1404748001,070500_5..S03R,20140707,502S,1404747990,1404747990,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1149012,1404748031,068100_5..S03R,20140707,221S,1404748029,1404748029,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1149204,1404748061,062500_5..S03R,20140707,244S,1404748025,1404748265,5,1404705600.0,062500_5..S03R::1404705600.0,True,False
1149215,1404748061,066500_5..S03R,20140707,629S,1404748051,1404748051,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1149420,1404748091,065700_5..S03R,20140707,631S,1404748049,1404748049,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1149428,1404748091,068900_5..S03R,20140707,216S,1404748079,1404748079,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1149623,1404748121,063300_5..S03R,20140707,239S,1404748116,1404748116,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1149840,1404748151,064900_5..S03R,20140707,640S,1404748144,1404748144,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1149854,1404748151,070500_5..S03R,20140707,503S,1404748121,1404748121,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1150041,1404748181,061700_5..S03R,20140707,247S,1404748142,1404748142,5,1404705600.0,061700_5..S03R::1404705600.0,False,True
1150057,1404748181,068100_5..S03R,20140707,222S,1404748155,1404748155,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1150061,1404748181,069700_5..S03R,20140707,213S,1404748169,1404748169,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1150262,1404748211,067300_5..S03R,20140707,626S,1404748218,1404748218,5,1404705600.0,067300_5..S03R::1404705600.0,False,False
1150266,1404748211,068900_5..S03R,20140707,217S,1404748188,1404748188,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1150467,1404748241,066500_5..S03R,20140707,631S,1404748217,1404748217,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1150668,1404748271,064100_5..S03R,20140707,234S,1404748245,1404748245,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1150680,1404748271,068900_5..S03R,20140707,218S,1404748260,1404748260,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1150684,1404748271,070500_5..S03R,20140707,504S,1404748250,1404748250,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1150870,1404748301,062500_5..S03R,20140707,245S,1404748252,1404748252,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1150876,1404748301,064900_5..S03R,20140707,418S,1404748277,1404748277,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1150878,1404748301,065700_5..S03R,20140707,635S,1404748273,1404748273,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1150888,1404748301,069700_5..S03R,20140707,214S,1404748279,1404748279,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1151091,1404748331,068900_5..S03R,20140707,219S,1404748332,1404748332,5,1404705600.0,068900_5..S03R::1404705600.0,False,False
1151281,1404748361,063300_5..S03R,20140707,241S,1404748356,1404748356,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1151285,1404748361,064900_5..S03R,20140707,419S,1404748357,1404748357,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1151293,1404748361,068100_5..S03R,20140707,416S,1404748344,1404748344,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1151301,1404748361,071300_5..S03R,20140707,501S,0,1404748380,5,1404705600.0,071300_5..S03R::1404705600.0,True,False
1151485,1404748391,064100_5..S03R,20140707,235S,1404748364,1404748364,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1151493,1404748391,067300_5..S03R,20140707,629S,1404748383,1404748383,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1151499,1404748391,069700_5..S03R,20140707,215S,1404748389,1404748389,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1151704,1404748421,068900_5..S03R,20140707,220S,1404748424,1404748424,5,1404705600.0,068900_5..S03R::1404705600.0,False,False
1151708,1404748421,070500_5..S03R,20140707,505S,1404748390,1404748390,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1151901,1404748451,063300_5..S03R,20140707,242S,1404748437,1404748437,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1152109,1404748481,062500_5..S03R,20140707,246S,1404748395,1404748395,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1152115,1404748481,064900_5..S03R,20140707,420S,1404748447,1404748447,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1152119,1404748481,066500_5..S03R,20140707,635S,1404748429,1404748429,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1152123,1404748481,068100_5..S03R,20140707,621S,1404748445,1404748475,5,1404705600.0,068100_5..S03R::1404705600.0,True,True
1152127,1404748481,069700_5..S03R,20140707,216S,1404748485,1404748485,5,1404705600.0,069700_5..S03R::1404705600.0,False,False
1152339,1404748511,071300_5..S03R,20140707,502S,1404748494,1404748494,5,1404705600.0,071300_5..S03R::1404705600.0,False,True
1152526,1404748541,063300_5..S03R,20140707,243S,1404748540,1404748540,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1152536,1404748541,067300_5..S03R,20140707,631S,1404748538,1404748538,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1152746,1404748571,068900_5..S03R,20140707,221S,1404748551,1404748551,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1152941,1404748601,064100_5..S03R,20140707,239S,1404748592,1404748592,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1152945,1404748601,065700_5..S03R,20140707,640S,1404748589,1404748589,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1153144,1404748631,062500_5..S03R,20140707,247S,1404748607,1404748607,5,1404705600.0,062500_5..S03R::1404705600.0,False,True
1153146,1404748631,063300_5..S03R,20140707,244S,1404748614,1404748854,5,1404705600.0,063300_5..S03R::1404705600.0,True,False
1153162,1404748631,069700_5..S03R,20140707,217S,1404748604,1404748604,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1153166,1404748631,071300_5..S03R,20140707,503S,1404748635,1404748635,5,1404705600.0,071300_5..S03R::1404705600.0,False,False
1153366,1404748691,069700_5..S03R,20140707,218S,1404748685,1404748685,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1153368,1404748691,070500_5..S03R,20140707,213S,1404748684,1404748684,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1153775,1404748721,068900_5..S03R,20140707,222S,1404748675,1404748675,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1153974,1404748751,063300_5..S03R,20140707,245S,1404748741,1404748741,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1153980,1404748751,065700_5..S03R,20140707,418S,1404748735,1404748735,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1153982,1404748751,066500_5..S03R,20140707,640S,1404748736,1404748736,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1153984,1404748751,067300_5..S03R,20140707,635S,1404748737,1404748737,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1153986,1404748751,068100_5..S03R,20140707,626S,1404748740,1404748740,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1153990,1404748751,069700_5..S03R,20140707,219S,1404748759,1404748759,5,1404705600.0,069700_5..S03R::1404705600.0,False,False
1154185,1404748781,064100_5..S03R,20140707,241S,1404748758,1404748758,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1154187,1404748781,064900_5..S03R,20140707,423S,1404748767,1404748767,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1154205,1404748781,071900_5..S03R,20140707,501S,0,1404748740,5,1404705600.0,071900_5..S03R::1404705600.0,True,True
1154412,1404748811,071300_5..S03R,20140707,504S,1404748760,1404748760,5,1404705600.0,071300_5..S03R::1404705600.0,False,True
1154600,1404748841,063300_5..S03R,20140707,246S,1404748830,1404748830,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1154602,1404748841,064100_5..S03R,20140707,242S,1404748845,1404748845,5,1404705600.0,064100_5..S03R::1404705600.0,False,False
1154606,1404748841,065700_5..S03R,20140707,419S,1404748822,1404748822,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1154608,1404748841,066500_5..S03R,20140707,418S,1404748855,1404748855,5,1404705600.0,066500_5..S03R::1404705600.0,False,False
1154616,1404748841,069700_5..S03R,20140707,220S,1404748840,1404748840,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1154618,1404748841,070500_5..S03R,20140707,214S,1404748813,1404748813,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1155017,1404748931,064100_5..S03R,20140707,243S,1404748938,1404748938,5,1404705600.0,064100_5..S03R::1404705600.0,False,False
1155021,1404748931,065700_5..S03R,20140707,420S,1404748927,1404748927,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1155027,1404748931,068100_5..S03R,20140707,629S,1404748912,1404748912,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1155033,1404748931,070500_5..S03R,20140707,215S,1404748932,1404748932,5,1404705600.0,070500_5..S03R::1404705600.0,False,False
1155225,1404748961,064900_5..S03R,20140707,234S,1404748931,1404748931,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1155229,1404748961,066500_5..S03R,20140707,419S,1404748942,1404748942,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1155235,1404748961,068900_5..S03R,20140707,416S,1404748961,1404748961,5,1404705600.0,068900_5..S03R::1404705600.0,False,False
1155237,1404748961,069700_5..S03R,20140707,221S,1404748961,1404748961,5,1404705600.0,069700_5..S03R::1404705600.0,False,False
1155241,1404748961,071300_5..S03R,20140707,505S,1404748917,1404748917,5,1404705600.0,071300_5..S03R::1404705600.0,False,True
1155243,1404748961,071900_5..S03R,20140707,502S,1404748936,1404748936,5,1404705600.0,071900_5..S03R::1404705600.0,False,True
1155425,1404748991,063300_5..S03R,20140707,247S,1404748985,1404748985,5,1404705600.0,063300_5..S03R::1404705600.0,False,True
1155839,1404749051,064100_5..S03R,20140707,244S,1404749013,1404749253,5,1404705600.0,064100_5..S03R::1404705600.0,True,False
1155841,1404749051,064900_5..S03R,20140707,235S,1404749035,1404749035,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1155847,1404749051,067300_5..S03R,20140707,640S,1404749026,1404749026,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1155855,1404749051,070500_5..S03R,20140707,216S,1404749041,1404749041,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1156057,1404749081,066500_5..S03R,20140707,420S,1404749051,1404749051,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1156061,1404749081,068100_5..S03R,20140707,631S,1404749071,1404749071,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1156071,1404749081,071900_5..S03R,20140707,503S,1404749065,1404749065,5,1404705600.0,071900_5..S03R::1404705600.0,False,True
1156273,1404749111,068900_5..S03R,20140707,621S,1404749071,1404749101,5,1404705600.0,068900_5..S03R::1404705600.0,True,True
1156275,1404749111,069700_5..S03R,20140707,222S,1404749076,1404749076,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1156471,1404749141,064100_5..S03R,20140707,245S,1404749138,1404749138,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1156689,1404749171,067300_5..S03R,20140707,418S,1404749149,1404749149,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1156906,1404749201,070500_5..S03R,20140707,217S,1404749176,1404749176,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1156908,1404749201,071300_5..S03R,20140707,213S,1404749197,1404749197,5,1404705600.0,071300_5..S03R::1404705600.0,False,True
1157102,1404749231,065700_5..S03R,20140707,423S,1404749173,1404749173,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1157106,1404749231,067300_5..S03R,20140707,419S,1404749229,1404749229,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1157118,1404749231,071900_5..S03R,20140707,504S,1404749192,1404749192,5,1404705600.0,071900_5..S03R::1404705600.0,False,True
1157301,1404749261,064100_5..S03R,20140707,246S,1404749220,1404749220,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1157317,1404749261,070500_5..S03R,20140707,218S,1404749249,1404749249,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1157505,1404749291,064900_5..S03R,20140707,239S,1404749268,1404749268,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1157513,1404749291,068100_5..S03R,20140707,635S,1404749281,1404749281,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1157714,1404749321,066500_5..S03R,20140707,423S,1404749318,1404749318,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1157724,1404749321,070500_5..S03R,20140707,219S,1404749329,1404749329,5,1404705600.0,070500_5..S03R::1404705600.0,False,False
1157726,1404749321,071300_5..S03R,20140707,214S,1404749320,1404749320,5,1404705600.0,071300_5..S03R::1404705600.0,False,True
1157922,1404749351,065700_5..S03R,20140707,234S,1404749345,1404749345,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1157926,1404749351,067300_5..S03R,20140707,420S,1404749323,1404749323,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1157940,1404749351,072900_5..S03R,20140707,501S,0,1404749340,5,1404705600.0,072900_5..S03R::1404705600.0,True,True
1158139,1404749381,068900_5..S03R,20140707,626S,1404749377,1404749377,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1158147,1404749381,071900_5..S03R,20140707,505S,1404749345,1404749345,5,1404705600.0,071900_5..S03R::1404705600.0,False,True
1158547,1404749441,065700_5..S03R,20140707,235S,1404749442,1404749442,5,1404705600.0,065700_5..S03R::1404705600.0,False,False
1158557,1404749441,069700_5..S03R,20140707,416S,1404749425,1404749425,5,1404705600.0,069700_5..S03R::1404705600.0,False,True
1158559,1404749441,070500_5..S03R,20140707,220S,1404749419,1404749419,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1158561,1404749441,071300_5..S03R,20140707,215S,1404749428,1404749428,5,1404705600.0,071300_5..S03R::1404705600.0,False,True
1158751,1404749471,064900_5..S03R,20140707,241S,1404749466,1404749466,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1158954,1404749501,064100_5..S03R,20140707,247S,1404749448,1404749448,5,1404705600.0,064100_5..S03R::1404705600.0,False,True
1158960,1404749501,066500_5..S03R,20140707,234S,1404749473,1404749473,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1158976,1404749501,072900_5..S03R,20140707,502S,1404749482,1404749482,5,1404705600.0,072900_5..S03R::1404705600.0,False,True
1159174,1404749531,071300_5..S03R,20140707,216S,1404749529,1404749529,5,1404705600.0,071300_5..S03R::1404705600.0,False,True
1159367,1404749561,068100_5..S03R,20140707,640S,1404749562,1404749562,5,1404705600.0,068100_5..S03R::1404705600.0,False,False
1159564,1404749591,066500_5..S03R,20140707,235S,1404749579,1404749579,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1159570,1404749591,068900_5..S03R,20140707,629S,1404749570,1404749570,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1159772,1404749621,067300_5..S03R,20140707,423S,1404749597,1404749597,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1159780,1404749621,070500_5..S03R,20140707,221S,1404749563,1404749563,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1159784,1404749621,071900_5..S03R,20140707,213S,1404749579,1404749699,5,1404705600.0,071900_5..S03R::1404705600.0,True,False
1159786,1404749621,072900_5..S03R,20140707,503S,1404749604,1404749604,5,1404705600.0,072900_5..S03R::1404705600.0,False,True
1159976,1404749651,064900_5..S03R,20140707,242S,1404749559,1404749559,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1159988,1404749651,069700_5..S03R,20140707,621S,1404749550,1404749580,5,1404705600.0,069700_5..S03R::1404705600.0,True,True
1159992,1404749651,071300_5..S03R,20140707,217S,1404749653,1404749653,5,1404705600.0,071300_5..S03R::1404705600.0,False,False
1160188,1404749681,065700_5..S03R,20140707,239S,1404749664,1404749664,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1160194,1404749681,068100_5..S03R,20140707,418S,1404749677,1404749677,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1160605,1404749741,064900_5..S03R,20140707,243S,1404749741,1404749741,5,1404705600.0,064900_5..S03R::1404705600.0,False,False
1160619,1404749741,070500_5..S03R,20140707,222S,1404749718,1404749718,5,1404705600.0,070500_5..S03R::1404705600.0,False,True
1160621,1404749741,071300_5..S03R,20140707,218S,1404749725,1404749725,5,1404705600.0,071300_5..S03R::1404705600.0,False,True
1160625,1404749741,072900_5..S03R,20140707,504S,1404749721,1404749721,5,1404705600.0,072900_5..S03R::1404705600.0,False,True
1160627,1404749741,073700_5..S03R,20140707,501S,0,1404749820,5,1404705600.0,073700_5..S03R::1404705600.0,True,False
1160819,1404749771,068100_5..S03R,20140707,419S,1404749752,1404749752,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1160821,1404749771,068900_5..S03R,20140707,631S,1404749747,1404749747,5,1404705600.0,068900_5..S03R::1404705600.0,False,True
1160829,1404749771,071900_5..S03R,20140707,214S,1404749759,1404749759,5,1404705600.0,071900_5..S03R::1404705600.0,False,True
1161030,1404749801,071300_5..S03R,20140707,219S,1404749810,1404749810,5,1404705600.0,071300_5..S03R::1404705600.0,False,False
1161217,1404749831,065700_5..S03R,20140707,241S,1404749821,1404749821,5,1404705600.0,065700_5..S03R::1404705600.0,False,True
1161219,1404749831,066500_5..S03R,20140707,239S,1404749821,1404749821,5,1404705600.0,066500_5..S03R::1404705600.0,False,True
1161221,1404749831,067300_5..S03R,20140707,234S,1404749795,1404749795,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1161413,1404749861,064900_5..S03R,20140707,244S,1404749819,1404750059,5,1404705600.0,064900_5..S03R::1404705600.0,True,False
1161421,1404749861,068100_5..S03R,20140707,420S,1404749838,1404749838,5,1404705600.0,068100_5..S03R::1404705600.0,False,True
1161612,1404749891,065700_5..S03R,20140707,242S,1404749904,1404749904,5,1404705600.0,065700_5..S03R::1404705600.0,False,False
1161626,1404749891,071300_5..S03R,20140707,220S,1404749898,1404749898,5,1404705600.0,071300_5..S03R::1404705600.0,False,False
1161628,1404749891,071900_5..S03R,20140707,215S,1404749890,1404749890,5,1404705600.0,071900_5..S03R::1404705600.0,False,True
1161630,1404749891,072900_5..S03R,20140707,505S,1404749858,1404749858,5,1404705600.0,072900_5..S03R::1404705600.0,False,True
1161820,1404749921,067300_5..S03R,20140707,235S,1404749906,1404749906,5,1404705600.0,067300_5..S03R::1404705600.0,False,True
1161836,1404749921,073700_5..S03R,20140707,502S,1404749900,1404749900,5,1404705600.0,073700_5..S03R::1404705600.0,False,True
1162023,1404749951,064900_5..S03R,20140707,245S,1404749939,1404749939,5,1404705600.0,064900_5..S03R::1404705600.0,False,True
1162233,1404749981,065700_5..S03R,20140707,243S,1404749989,1404749989,5,1404705600.0,065700_5..S03R::1404705600.0,False,False
