,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
824517,1404675341,091950_3..S01R,20140706,123S,1404675319,1404675319,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
824793,1404675401,087150_3..S01R,20140706,255S,1404675392,1404675392,3,1404619200.0,087150_3..S01R::1404619200.0,False,True
824797,1404675401,089550_3..S01R,20140706,235S,1404675414,1404675414,3,1404619200.0,089550_3..S01R::1404619200.0,False,False
824803,1404675401,093150_3..S01R,20140706,225S,1404675399,1404675399,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
824934,1404675461,087150_3..S01R,20140706,256S,1404675467,1404675467,3,1404619200.0,087150_3..S01R::1404619200.0,False,False
824936,1404675461,088350_3..S01R,20140706,250S,1404675396,1404675486,3,1404619200.0,088350_3..S01R::1404619200.0,True,False
824940,1404675461,090750_3..S01R,20140706,229S,1404675445,1404675445,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
825076,1404675491,089550_3..S01R,20140706,236S,1404675489,1404675489,3,1404619200.0,089550_3..S01R::1404619200.0,False,True
825082,1404675491,093150_3..S01R,20140706,226S,1404675484,1404675484,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
825216,1404675521,090750_3..S01R,20140706,230S,1404675510,1404675510,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
825510,1404675551,093150_3..S01R,20140706,227S,1404675549,1404675549,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
825645,1404675581,087150_3..S01R,20140706,257S,1404675527,1404675527,3,1404619200.0,087150_3..S01R::1404619200.0,False,True
825647,1404675581,088350_3..S01R,20140706,251S,1404675606,1404675606,3,1404619200.0,088350_3..S01R::1404619200.0,False,False
825649,1404675581,089550_3..S01R,20140706,237S,1404675582,1404675582,3,1404619200.0,089550_3..S01R::1404619200.0,False,False
825653,1404675581,091950_3..S01R,20140706,127S,1404675570,1404675570,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
825932,1404675671,089550_3..S01R,20140706,238S,1404675677,1404675677,3,1404619200.0,089550_3..S01R::1404619200.0,False,False
825936,1404675671,091950_3..S01R,20140706,128S,1404675665,1404675665,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
826073,1404675701,090750_3..S01R,20140706,231S,1404675703,1404675703,3,1404619200.0,090750_3..S01R::1404619200.0,False,False
826206,1404675731,088350_3..S01R,20140706,252S,1404675719,1404675719,3,1404619200.0,088350_3..S01R::1404619200.0,False,True
826480,1404675791,088350_3..S01R,20140706,253S,1404675804,1404675804,3,1404619200.0,088350_3..S01R::1404619200.0,False,False
826484,1404675791,090750_3..S01R,20140706,232S,1404675785,1404675785,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
826486,1404675791,091950_3..S01R,20140706,132S,1404675804,1404675804,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
826488,1404675791,093150_3..S01R,20140706,120S,1404675787,1404675787,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
826490,1404675791,094350_3..S01R,20140706,301S,0,1404675810,3,1404619200.0,094350_3..S01R::1404619200.0,True,False
826620,1404675821,089550_3..S01R,20140706,239S,1404675792,1404675792,3,1404619200.0,089550_3..S01R::1404619200.0,False,True
826764,1404675851,090750_3..S01R,20140706,233S,1404675856,1404675856,3,1404619200.0,090750_3..S01R::1404619200.0,False,False
827044,1404675911,088350_3..S01R,20140706,254S,1404675888,1404675888,3,1404619200.0,088350_3..S01R::1404619200.0,False,True
827054,1404675911,094350_3..S01R,20140706,302S,1404675899,1404675899,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
827185,1404675941,088350_3..S01R,20140706,255S,1404675976,1404675976,3,1404619200.0,088350_3..S01R::1404619200.0,False,False
827187,1404675941,089550_3..S01R,20140706,248S,1404675946,1404675946,3,1404619200.0,089550_3..S01R::1404619200.0,False,False
827193,1404675941,093150_3..S01R,20140706,123S,1404675940,1404675940,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
827602,1404676031,088350_3..S01R,20140706,256S,1404676039,1404676039,3,1404619200.0,088350_3..S01R::1404619200.0,False,False
827606,1404676031,090750_3..S01R,20140706,234S,1404675942,1404675942,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
827612,1404676031,094350_3..S01R,20140706,224S,1404676015,1404676015,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
827738,1404676061,089550_3..S01R,20140706,249S,1404676041,1404676041,3,1404619200.0,089550_3..S01R::1404619200.0,False,True
827742,1404676061,091950_3..S01R,20140706,137S,1404676058,1404676058,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
828003,1404676121,088350_3..S01R,20140706,257S,1404676098,1404676098,3,1404619200.0,088350_3..S01R::1404619200.0,False,True
828005,1404676121,089550_3..S01R,20140706,250S,1404676111,1404676201,3,1404619200.0,089550_3..S01R::1404619200.0,True,False
828007,1404676121,090750_3..S01R,20140706,235S,1404676103,1404676103,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
828009,1404676121,091950_3..S01R,20140706,228S,1404676145,1404676145,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
828013,1404676121,094350_3..S01R,20140706,225S,1404676110,1404676110,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
828289,1404676181,090750_3..S01R,20140706,236S,1404676175,1404676175,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
828435,1404676211,094350_3..S01R,20140706,226S,1404676224,1404676224,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
828573,1404676241,093150_3..S01R,20140706,127S,1404676172,1404676172,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
828708,1404676271,090750_3..S01R,20140706,237S,1404676265,1404676265,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
828710,1404676271,091950_3..S01R,20140706,229S,1404676269,1404676269,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
828843,1404676301,089550_3..S01R,20140706,251S,1404676313,1404676313,3,1404619200.0,089550_3..S01R::1404619200.0,False,False
828851,1404676301,094350_3..S01R,20140706,227S,1404676287,1404676287,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
829116,1404676361,090750_3..S01R,20140706,238S,1404676351,1404676351,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
829118,1404676361,091950_3..S01R,20140706,230S,1404676342,1404676342,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
829120,1404676361,093150_3..S01R,20140706,128S,1404676330,1404676330,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
829383,1404676421,089550_3..S01R,20140706,252S,1404676422,1404676422,3,1404619200.0,089550_3..S01R::1404619200.0,False,False
829527,1404676451,090750_3..S01R,20140706,239S,1404676445,1404676445,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
829673,1404676481,093150_3..S01R,20140706,132S,1404676485,1404676485,3,1404619200.0,093150_3..S01R::1404619200.0,False,False
829808,1404676511,089550_3..S01R,20140706,253S,1404676506,1404676506,3,1404619200.0,089550_3..S01R::1404619200.0,False,True
829818,1404676511,095550_3..S01R,20140706,301S,0,1404676530,3,1404619200.0,095550_3..S01R::1404619200.0,True,False
829953,1404676541,091950_3..S01R,20140706,231S,1404676556,1404676556,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
829957,1404676541,094350_3..S01R,20140706,120S,1404676543,1404676543,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
830090,1404676571,090750_3..S01R,20140706,248S,1404676560,1404676560,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
830225,1404676601,089550_3..S01R,20140706,254S,1404676587,1404676587,3,1404619200.0,089550_3..S01R::1404619200.0,False,True
830371,1404676631,095550_3..S01R,20140706,302S,1404676626,1404676626,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
830496,1404676661,089550_3..S01R,20140706,255S,1404676669,1404676669,3,1404619200.0,089550_3..S01R::1404619200.0,False,False
830498,1404676661,090750_3..S01R,20140706,249S,1404676648,1404676648,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
830500,1404676661,091950_3..S01R,20140706,232S,1404676646,1404676646,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
830775,1404676721,091950_3..S01R,20140706,233S,1404676732,1404676732,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
830779,1404676721,094350_3..S01R,20140706,123S,1404676698,1404676698,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
830781,1404676721,095550_3..S01R,20140706,224S,1404676727,1404676727,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
830918,1404676751,089550_3..S01R,20140706,256S,1404676740,1404676740,3,1404619200.0,089550_3..S01R::1404619200.0,False,True
830924,1404676751,093150_3..S01R,20140706,137S,1404676736,1404676736,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
831219,1404676811,095550_3..S01R,20140706,225S,1404676820,1404676820,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
831352,1404676841,089550_3..S01R,20140706,257S,1404676794,1404676794,3,1404619200.0,089550_3..S01R::1404619200.0,False,True
831356,1404676841,091950_3..S01R,20140706,234S,1404676831,1404676831,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
831358,1404676841,093150_3..S01R,20140706,228S,1404676832,1404676832,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
831494,1404676871,090750_3..S01R,20140706,250S,1404676716,1404676806,3,1404619200.0,090750_3..S01R::1404619200.0,True,True
831636,1404676901,091950_3..S01R,20140706,235S,1404676907,1404676907,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
831642,1404676901,095550_3..S01R,20140706,226S,1404676906,1404676906,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
831913,1404676961,093150_3..S01R,20140706,229S,1404676947,1404676947,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
831915,1404676961,094350_3..S01R,20140706,127S,1404676946,1404676946,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
832047,1404676991,091950_3..S01R,20140706,236S,1404676982,1404676982,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
832053,1404676991,095550_3..S01R,20140706,227S,1404676977,1404676977,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
832183,1404677021,090750_3..S01R,20140706,251S,1404677005,1404677005,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
832187,1404677021,093150_3..S01R,20140706,230S,1404677024,1404677024,3,1404619200.0,093150_3..S01R::1404619200.0,False,False
832332,1404677051,094350_3..S01R,20140706,128S,1404677051,1404677051,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
832470,1404677081,091950_3..S01R,20140706,237S,1404677076,1404677076,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
832608,1404677111,090750_3..S01R,20140706,252S,1404677116,1404677116,3,1404619200.0,090750_3..S01R::1404619200.0,False,False
832887,1404677171,091950_3..S01R,20140706,238S,1404677170,1404677170,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
833022,1404677201,090750_3..S01R,20140706,253S,1404677193,1404677193,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
833028,1404677201,094350_3..S01R,20140706,132S,1404677203,1404677203,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
833161,1404677231,093150_3..S01R,20140706,231S,1404677219,1404677219,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
833292,1404677261,090750_3..S01R,20140706,254S,1404677266,1404677266,3,1404619200.0,090750_3..S01R::1404619200.0,False,False
833300,1404677261,095550_3..S01R,20140706,120S,1404677208,1404677208,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
833302,1404677261,096750_3..S01R,20140706,301S,0,1404677250,3,1404619200.0,096750_3..S01R::1404619200.0,True,True
833428,1404677291,091950_3..S01R,20140706,239S,1404677280,1404677280,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
833567,1404677321,093150_3..S01R,20140706,232S,1404677308,1404677308,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
833707,1404677351,090750_3..S01R,20140706,255S,1404677346,1404677346,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
833855,1404677381,093150_3..S01R,20140706,233S,1404677393,1404677393,3,1404619200.0,093150_3..S01R::1404619200.0,False,False
833861,1404677381,096750_3..S01R,20140706,302S,1404677360,1404677360,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
833994,1404677411,090750_3..S01R,20140706,256S,1404677411,1404677411,3,1404619200.0,090750_3..S01R::1404619200.0,False,False
833996,1404677411,091950_3..S01R,20140706,248S,1404677411,1404677411,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
834145,1404677441,095550_3..S01R,20140706,123S,1404677423,1404677423,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
834284,1404677471,094350_3..S01R,20140706,137S,1404677449,1404677449,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
834419,1404677501,091950_3..S01R,20140706,249S,1404677501,1404677501,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
834427,1404677501,096750_3..S01R,20140706,224S,1404677483,1404677483,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
834553,1404677531,090750_3..S01R,20140706,257S,1404677469,1404677469,3,1404619200.0,090750_3..S01R::1404619200.0,False,True
834557,1404677531,093150_3..S01R,20140706,234S,1404677494,1404677494,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
834692,1404677561,094350_3..S01R,20140706,228S,1404677546,1404677546,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
834829,1404677591,096750_3..S01R,20140706,225S,1404677580,1404677580,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
834959,1404677621,093150_3..S01R,20140706,235S,1404677626,1404677626,3,1404619200.0,093150_3..S01R::1404619200.0,False,False
835242,1404677681,091950_3..S01R,20140706,250S,1404677570,1404677720,3,1404619200.0,091950_3..S01R::1404619200.0,True,False
835246,1404677681,094350_3..S01R,20140706,229S,1404677666,1404677666,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
835248,1404677681,095550_3..S01R,20140706,127S,1404677649,1404677649,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
835250,1404677681,096750_3..S01R,20140706,226S,1404677672,1404677672,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
835385,1404677711,093150_3..S01R,20140706,236S,1404677702,1404677702,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
835528,1404677741,094350_3..S01R,20140706,230S,1404677735,1404677735,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
835532,1404677741,096750_3..S01R,20140706,227S,1404677740,1404677740,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
835670,1404677771,095550_3..S01R,20140706,128S,1404677746,1404677746,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
835805,1404677801,093150_3..S01R,20140706,237S,1404677800,1404677800,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
836079,1404677861,091950_3..S01R,20140706,251S,1404677849,1404677849,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
836217,1404677891,093150_3..S01R,20140706,238S,1404677888,1404677888,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
836221,1404677891,095550_3..S01R,20140706,132S,1404677889,1404677889,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
836352,1404677951,091950_3..S01R,20140706,252S,1404677960,1404677960,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
836356,1404677951,094350_3..S01R,20140706,231S,1404677945,1404677945,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
836362,1404677951,097950_3..S01R,20140706,301S,0,1404677970,3,1404619200.0,097950_3..S01R::1404619200.0,True,False
836771,1404678011,093150_3..S01R,20140706,239S,1404677992,1404677992,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
836777,1404678011,096750_3..S01R,20140706,120S,1404677995,1404677995,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
836907,1404678041,091950_3..S01R,20140706,253S,1404678045,1404678045,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
836911,1404678041,094350_3..S01R,20140706,232S,1404678033,1404678033,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
837053,1404678071,097950_3..S01R,20140706,302S,1404678066,1404678066,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
837179,1404678131,091950_3..S01R,20140706,254S,1404678130,1404678130,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
837181,1404678131,093150_3..S01R,20140706,248S,1404678123,1404678123,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
837183,1404678131,094350_3..S01R,20140706,233S,1404678121,1404678121,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
837185,1404678131,095550_3..S01R,20140706,137S,1404678118,1404678118,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
837457,1404678161,097950_3..S01R,20140706,224S,1404678174,1404678174,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
837587,1404678191,095550_3..S01R,20140706,228S,1404678196,1404678196,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
837589,1404678191,096750_3..S01R,20140706,123S,1404678165,1404678165,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
837719,1404678221,091950_3..S01R,20140706,255S,1404678213,1404678213,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
837721,1404678221,093150_3..S01R,20140706,249S,1404678213,1404678213,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
838009,1404678281,091950_3..S01R,20140706,256S,1404678284,1404678284,3,1404619200.0,091950_3..S01R::1404619200.0,False,False
838013,1404678281,094350_3..S01R,20140706,234S,1404678225,1404678225,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
838019,1404678281,097950_3..S01R,20140706,225S,1404678266,1404678266,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
838158,1404678311,095550_3..S01R,20140706,229S,1404678296,1404678296,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
838295,1404678341,093150_3..S01R,20140706,250S,1404678287,1404678377,3,1404619200.0,093150_3..S01R::1404619200.0,True,False
838443,1404678371,097950_3..S01R,20140706,226S,1404678360,1404678360,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
838570,1404678401,091950_3..S01R,20140706,257S,1404678336,1404678336,3,1404619200.0,091950_3..S01R::1404619200.0,False,True
838574,1404678401,094350_3..S01R,20140706,235S,1404678379,1404678379,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
838576,1404678401,095550_3..S01R,20140706,230S,1404678370,1404678370,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
838580,1404678401,097950_3..S01R,20140706,227S,1404678423,1404678423,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
838708,1404678461,093150_3..S01R,20140706,251S,1404678457,1404678457,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
838710,1404678461,094350_3..S01R,20140706,236S,1404678460,1404678460,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
838714,1404678461,096750_3..S01R,20140706,127S,1404678435,1404678435,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
839254,1404678551,093150_3..S01R,20140706,252S,1404678562,1404678562,3,1404619200.0,093150_3..S01R::1404619200.0,False,False
839256,1404678551,094350_3..S01R,20140706,237S,1404678556,1404678556,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
839260,1404678551,096750_3..S01R,20140706,128S,1404678540,1404678540,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
839401,1404678611,095550_3..S01R,20140706,231S,1404678619,1404678619,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
839539,1404678641,093150_3..S01R,20140706,253S,1404678647,1404678647,3,1404619200.0,093150_3..S01R::1404619200.0,False,False
839541,1404678641,094350_3..S01R,20140706,238S,1404678648,1404678648,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
839684,1404678671,095550_3..S01R,20140706,232S,1404678705,1404678705,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
839686,1404678671,096750_3..S01R,20140706,132S,1404678690,1404678690,3,1404619200.0,096750_3..S01R::1404619200.0,False,False
839688,1404678671,097950_3..S01R,20140706,120S,1404678670,1404678670,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
839690,1404678671,099150_3..S01R,20140706,301S,0,1404678690,3,1404619200.0,099150_3..S01R::1404619200.0,True,False
839961,1404678731,093150_3..S01R,20140706,254S,1404678730,1404678730,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
839963,1404678731,094350_3..S01R,20140706,239S,1404678755,1404678755,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
839965,1404678731,095550_3..S01R,20140706,233S,1404678801,1404678801,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
840245,1404678791,099150_3..S01R,20140706,302S,1404678798,1404678798,3,1404619200.0,099150_3..S01R::1404619200.0,False,False
840374,1404678821,093150_3..S01R,20140706,255S,1404678809,1404678809,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
840382,1404678821,097950_3..S01R,20140706,123S,1404678826,1404678826,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
840657,1404678881,093150_3..S01R,20140706,256S,1404678880,1404678880,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
840659,1404678881,094350_3..S01R,20140706,248S,1404678886,1404678886,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
840807,1404678911,099150_3..S01R,20140706,224S,1404678910,1404678910,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
841079,1404678971,094350_3..S01R,20140706,249S,1404678974,1404678974,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
841081,1404678971,095550_3..S01R,20140706,234S,1404678859,1404678859,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
841083,1404678971,096750_3..S01R,20140706,137S,1404678955,1404678955,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
841364,1404679031,099150_3..S01R,20140706,225S,1404679016,1404679016,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
841494,1404679061,095550_3..S01R,20140706,235S,1404679046,1404679046,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
841496,1404679061,096750_3..S01R,20140706,228S,1404679056,1404679056,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
841627,1404679091,094350_3..S01R,20140706,250S,1404679045,1404679135,3,1404619200.0,094350_3..S01R::1404619200.0,True,False
841767,1404679121,095550_3..S01R,20140706,236S,1404679122,1404679122,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
841773,1404679121,099150_3..S01R,20140706,226S,1404679116,1404679116,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
841912,1404679151,097950_3..S01R,20140706,127S,1404679053,1404679053,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
842045,1404679181,093150_3..S01R,20140706,257S,1404679116,1404679116,3,1404619200.0,093150_3..S01R::1404619200.0,False,True
842051,1404679181,096750_3..S01R,20140706,229S,1404679185,1404679185,3,1404619200.0,096750_3..S01R::1404619200.0,False,False
842187,1404679211,094350_3..S01R,20140706,251S,1404679220,1404679220,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
842189,1404679211,095550_3..S01R,20140706,237S,1404679216,1404679216,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
842195,1404679211,099150_3..S01R,20140706,227S,1404679187,1404679187,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
842332,1404679241,097950_3..S01R,20140706,128S,1404679227,1404679227,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
842467,1404679271,096750_3..S01R,20140706,230S,1404679257,1404679257,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
842602,1404679301,095550_3..S01R,20140706,238S,1404679305,1404679305,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
842736,1404679331,094350_3..S01R,20140706,252S,1404679327,1404679327,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
842877,1404679361,097950_3..S01R,20140706,132S,1404679366,1404679366,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
843006,1404679391,095550_3..S01R,20140706,239S,1404679396,1404679396,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
843140,1404679421,094350_3..S01R,20140706,253S,1404679407,1404679407,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
843291,1404679451,099150_3..S01R,20140706,120S,1404679446,1404679446,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
843293,1404679451,100350_3..S01R,20140706,301S,0,1404679410,3,1404619200.0,100350_3..S01R::1404619200.0,True,True
843430,1404679481,096750_3..S01R,20140706,231S,1404679477,1404679477,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
843568,1404679511,094350_3..S01R,20140706,254S,1404679492,1404679492,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
843570,1404679511,095550_3..S01R,20140706,248S,1404679506,1404679506,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
843719,1404679541,100350_3..S01R,20140706,302S,1404679561,1404679561,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
843849,1404679571,094350_3..S01R,20140706,255S,1404679577,1404679577,3,1404619200.0,094350_3..S01R::1404619200.0,False,False
843990,1404679601,095550_3..S01R,20140706,249S,1404679593,1404679593,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
843992,1404679601,096750_3..S01R,20140706,232S,1404679583,1404679583,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
844132,1404679631,097950_3..S01R,20140706,137S,1404679616,1404679616,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
844134,1404679631,099150_3..S01R,20140706,123S,1404679618,1404679618,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
844263,1404679661,094350_3..S01R,20140706,256S,1404679647,1404679647,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
844267,1404679661,096750_3..S01R,20140706,233S,1404679667,1404679667,3,1404619200.0,096750_3..S01R::1404619200.0,False,False
844273,1404679661,100350_3..S01R,20140706,224S,1404679662,1404679662,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
844537,1404679721,095550_3..S01R,20140706,250S,1404679664,1404679754,3,1404619200.0,095550_3..S01R::1404619200.0,True,False
844541,1404679721,097950_3..S01R,20140706,228S,1404679704,1404679704,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
844679,1404679751,094350_3..S01R,20140706,257S,1404679696,1404679696,3,1404619200.0,094350_3..S01R::1404619200.0,False,True
844689,1404679751,100350_3..S01R,20140706,225S,1404679755,1404679755,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
844826,1404679781,096750_3..S01R,20140706,234S,1404679770,1404679770,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
845111,1404679841,097950_3..S01R,20140706,229S,1404679825,1404679825,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
845115,1404679841,100350_3..S01R,20140706,226S,1404679841,1404679841,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
845246,1404679871,095550_3..S01R,20140706,251S,1404679859,1404679859,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
845387,1404679901,096750_3..S01R,20140706,235S,1404679882,1404679882,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
845389,1404679901,097950_3..S01R,20140706,230S,1404679898,1404679898,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
845391,1404679901,099150_3..S01R,20140706,127S,1404679863,1404679863,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
845393,1404679901,100350_3..S01R,20140706,227S,1404679907,1404679907,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
845660,1404679961,095550_3..S01R,20140706,252S,1404679957,1404679957,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
845662,1404679961,096750_3..S01R,20140706,236S,1404679968,1404679968,3,1404619200.0,096750_3..S01R::1404619200.0,False,False
845803,1404679991,099150_3..S01R,20140706,128S,1404679990,1404679990,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
846077,1404680051,095550_3..S01R,20140706,253S,1404680035,1404680035,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
